earningsGrowth,revenueGrowth,symbol,Date
,-0.362,ROLLT,2024-07-07
,-0.362,ROLLT,2024-07-13
,-0.362,ROLLT,2024-07-20
,-0.362,ROLLT,2024-07-27
,-0.362,ROLLT,2024-08-03
,-0.362,ROLLT,2024-08-10
,-0.362,ROLLT,2024-08-17
,,ROLLT,2024-08-24
,,ROLLT,2024-09-01
,,ROLLT,2024-09-08
,,ROLLT,2024-09-15
,,ROLLT,2024-09-21
,,ROLLT,2024-09-28
,,ROLLT,2024-10-05
,,ROLLT,2024-10-12
,,ROLLT,2024-10-19
