country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Ahluwalia Contracts (India) Limited, together with its subsidiaries, operates as an engineering, procurement, and construction company in India. It operates through Construction Contract, Lease Rental, and Others segments. The company constructs residential and commercial complexes, information technology parks, institutional buildings, hospitals and corporate offices, metro stations and depots, industrials and townships, BOT projects, urban infrastructure, etc. it is also involved in the operation of commercial complex and real estate trading business, as well as lease rentals activities. The company serves central and state governments, including PSUs, and business house/ real estate developers. Ahluwalia Contracts (India) Limited was founded in 1965 and is based in New Delhi, India.",AHLUCONT
