priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,NIF5GETF,2024-07-07
,,,,,NIF5GETF,2024-07-13
,,,,,NIF5GETF,2024-07-20
,,,,,NIF5GETF,2024-07-27
,,,,,NIF5GETF,2024-08-03
,,,,,NIF5GETF,2024-08-10
,,,,,NIF5GETF,2024-08-17
,,,,,NIF5GETF,2024-08-24
,,,,,NIF5GETF,2024-09-01
,,,,,NIF5GETF,2024-09-08
,,,,,NIF5GETF,2024-09-15
,,,,,NIF5GETF,2024-09-21
,,,,,NIF5GETF,2024-09-28
,,,,,NIF5GETF,2024-10-05
,,,,,NIF5GETF,2024-10-12
,,,,,NIF5GETF,2024-10-19
