priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.37469116,0.852938,,0.714,78.468,LAXMICOT,2024-07-07
0.3620705,0.82420856,,0.702,77.089,LAXMICOT,2024-07-13
0.3494498,0.7954792,,0.689,75.71,LAXMICOT,2024-07-20
0.36397567,0.82393754,,0.701,77.076,LAXMICOT,2024-07-27
0.39909908,0.9084996,,0.738,81.135,LAXMICOT,2024-08-03
0.40421897,0.89413494,,0.732,80.445,LAXMICOT,2024-08-10
0.38266838,0.87109715,,0.716,78.65,LAXMICOT,2024-08-17
0.47820646,0.9342477,,0.835,229.949,LAXMICOT,2024-08-24
0.4379055,0.89820033,,0.818,225.102,LAXMICOT,2024-09-01
0.54810864,1.1242411,,0.928,255.495,LAXMICOT,2024-09-08
0.49644268,1.0182675,,0.876,241.246,LAXMICOT,2024-09-15
0.49802828,1.0215199,,0.878,241.684,LAXMICOT,2024-09-21
0.48296458,0.9906223,,0.863,237.529,LAXMICOT,2024-09-28
0.46023685,0.94400483,,0.84,231.261,LAXMICOT,2024-10-05
0.4937999,1.012847,,0.874,240.517,LAXMICOT,2024-10-12
0.47054386,0.9570143,,0.846,233.01,LAXMICOT,2024-10-19
