country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"R.P.P. Infra Projects Limited, together with its subsidiaries, engages in the construction and infrastructure development activities in India, Sri Lanka, and Mauritius. It operates through Buildings, Water Management, and Infrastructure segments. The company undertakes civil construction, building, irrigation and water supply, highway, road, bridge, mass housing and township, industrial structure, power, hotel, hospital, medical college, educational infrastructure, smart city, elevated corridor, structural work for power and coal/ash handling plants, power plant substation, storm water drainage, elevated service reservoir, canal, and other civil structure projects; and provides solar projects and infrastructure projects related consultancy services. It also acts as a distributor, agent, trader, merchant, contractor, broker, and dealer in various merchandise and articles, including clearing agents, freight contractors, forwarding agents, licensing agents, and general brokers; and engages in commercial business and non-specialized wholesale trade activities. In addition, the company operates as a non-deposit taking non-banking financial company. R.P.P. Infra Projects Limited was founded in 1988 and is based in Chennai, India.",RPPINFRA
