dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.89,0.0074,0.0875,,,IIFL
3.89,0.007900001,0.0875,,,IIFL
3.89,0.0084,0.0875,,,IIFL
3.89,0.0086,0.0875,,,IIFL
3.89,0.0092,0.096499994,,,IIFL
3.89,0.0097,0.096499994,,,IIFL
3.89,0.0085,0.096499994,,,IIFL
3.89,0.0083,0.096499994,,,IIFL
3.89,0.0075,0.096499994,,,IIFL
3.89,0.0078,0.096499994,,,IIFL
3.89,0.0081,0.096499994,,,IIFL
3.89,0.0084,0.096499994,,,IIFL
3.89,0.0086,0.096499994,,,IIFL
