priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.409786,5.0348415,,6.781,45.426,VERANDA,2024-07-07
5.721072,5.3227463,,7.081,47.436,VERANDA,2024-07-13
5.5222926,5.1395507,,6.89,46.157,VERANDA,2024-07-20
5.560715,5.1753097,,6.928,46.407,VERANDA,2024-07-27
5.922865,5.5123596,,7.279,48.76,VERANDA,2024-08-03
4.9761467,5.1474366,,,,VERANDA,2024-08-10
4.920366,5.1446853,,6.083,33.583,VERANDA,2024-08-17
5.0356164,5.328064,,6.33,34.946,VERANDA,2024-08-24
5.1612687,5.4610133,,6.455,35.633,VERANDA,2024-09-01
5.950638,6.2687964,,7.21,39.804,VERANDA,2024-09-08
5.7981,6.1340127,,7.084,39.108,VERANDA,2024-09-15
5.699282,5.9744735,,6.935,38.284,VERANDA,2024-09-21
5.382093,5.6939044,,6.672,36.835,VERANDA,2024-09-28
5.1732225,5.4729333,,6.466,35.694,VERANDA,2024-10-05
4.7840824,5.0612483,,6.081,33.568,VERANDA,2024-10-12
4.684414,4.955806,,5.982,33.024,VERANDA,2024-10-19
