priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2372894,2.744096,,1.775,17.891,STLTECH,2024-07-07
1.2896845,2.8602993,,1.828,18.419,STLTECH,2024-07-13
1.2257252,2.7184484,,1.764,17.774,STLTECH,2024-07-20
1.3120127,2.9098191,,1.85,18.644,STLTECH,2024-07-27
1.3021178,2.721408,,1.873,24.717,STLTECH,2024-08-03
1.3274162,2.7742813,,1.898,25.05,STLTECH,2024-08-10
1.2574679,2.6280901,,1.846,24.358,STLTECH,2024-08-17
1.3100471,2.7379801,,1.881,24.821,STLTECH,2024-08-24
1.243025,2.5979047,,1.814,23.937,STLTECH,2024-09-01
1.213573,2.5363505,,1.785,23.548,STLTECH,2024-09-08
1.2417489,2.5947483,,1.813,23.917,STLTECH,2024-09-15
1.2077594,2.523724,,1.779,23.469,STLTECH,2024-09-21
1.1898204,2.486239,,1.761,23.232,STLTECH,2024-09-28
1.1807566,2.4672992,,1.752,23.113,STLTECH,2024-10-05
1.1392139,2.3804922,,1.71,22.565,STLTECH,2024-10-12
1.1637619,2.4317873,,1.735,22.888,STLTECH,2024-10-19
