priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.446584,14.426016,72.459015,4.433,40.932,EXICOM,2024-07-07
4.984617,13.205056,66.22768,4.061,37.493,EXICOM,2024-07-13
4.846296,12.83862,64.48584,3.949,36.461,EXICOM,2024-07-20
5.1106186,13.538854,68.002975,4.163,38.433,EXICOM,2024-07-27
4.9801164,13.172419,66.2612,4.051,37.401,EXICOM,2024-08-03
4.7471747,15.850785,70.406975,,,EXICOM,2024-08-10
4.4257107,14.740089,65.80134,,,EXICOM,2024-08-17
4.497959,15.007479,66.661125,,,EXICOM,2024-08-24
4.328288,14.418474,64.15141,,,EXICOM,2024-09-01
3.912173,13.034779,58.091663,,,EXICOM,2024-09-08
4.144042,5.8030105,57.75833,,,EXICOM,2024-09-15
3.9226663,5.4873657,54.61667,,,EXICOM,2024-09-21
3.7741904,5.314054,52.891666,,,EXICOM,2024-09-28
3.6808202,5.1675344,51.519203,,,EXICOM,2024-10-05
3.9424503,5.475644,54.318935,,,EXICOM,2024-10-12
3.9799044,5.4572244,54.316666,,,EXICOM,2024-10-19
