priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.16236904,1.0798339,351.0,0.269,17.959,JETFREIGHT,2024-07-07
0.15878397,1.0559914,343.25,0.265,17.718,JETFREIGHT,2024-07-13
0.15774314,1.0490694,341.00003,0.264,17.648,JETFREIGHT,2024-07-20
0.15797445,1.0498384,341.25,0.265,17.656,JETFREIGHT,2024-07-27
0.15785879,1.0498384,341.25,0.265,17.656,JETFREIGHT,2024-07-27
0.16236904,1.0798339,351.0,0.269,17.959,JETFREIGHT,2024-08-03
0.15577714,1.0359945,336.75,0.262,17.515,JETFREIGHT,2024-08-10
0.1531274,1.0959853,356.25,0.247,9.948,JETFREIGHT,2024-08-17
0.20771597,1.4866943,20.784946,0.305,12.278,JETFREIGHT,2024-08-24
0.21126208,1.5120751,21.139784,0.309,12.421,JETFREIGHT,2024-09-01
0.20578173,1.4728503,20.591396,0.303,12.201,JETFREIGHT,2024-09-08
0.20739359,1.4843869,20.752687,0.305,12.265,JETFREIGHT,2024-09-15
0.18901832,1.3528688,18.913979,0.286,11.528,JETFREIGHT,2024-09-21
0.17601591,1.2598062,17.612902,0.273,11.005,JETFREIGHT,2024-09-28
0.17139523,1.2267344,17.150537,0.269,10.82,JETFREIGHT,2024-10-05
0.17827253,1.2759576,17.838709,0.276,11.096,JETFREIGHT,2024-10-12
0.1710728,1.189817,16.634409,0.264,10.613,JETFREIGHT,2024-10-19
