quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
5.881,5.979,0.547,0.34825,0.52913,0.43221,0.43629003,0.17621,0.28978002,OFSS,2024-07-07
5.881,5.979,0.547,0.34825,0.52913,0.43221,0.43629003,0.17621,0.28978002,OFSS,2024-07-13
5.881,5.979,0.547,0.34825,0.52913,0.43221,0.43629003,0.17621,0.28978002,OFSS,2024-07-20
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-07-27
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-08-03
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-08-10
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-08-17
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-08-24
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-09-01
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-09-08
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-09-15
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-09-21
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-09-28
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-10-05
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-10-12
,,0.547,0.35103,0.54288,0.44709998,0.4764,,,OFSS,2024-10-19
