quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.479,4.586,2.094,0.03,0.20053,0.04316,0.01197,0.02809,0.05942,TNPETRO,2024-07-07
3.479,4.586,2.094,0.03,0.20053,0.04316,0.01197,0.02809,0.05942,TNPETRO,2024-07-13
3.479,4.586,2.094,0.03,0.20053,0.04316,0.01197,0.02809,0.05942,TNPETRO,2024-07-20
3.479,4.586,2.094,0.03,0.20053,0.04316,0.01197,0.02809,0.05942,TNPETRO,2024-07-27
3.479,4.586,2.094,0.03,0.20053,0.04316,0.01197,0.02809,0.05942,TNPETRO,2024-08-03
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-08-10
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-08-17
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-08-24
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-09-01
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-09-08
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-09-15
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-09-21
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-09-28
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-10-05
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-10-12
,,2.094,0.029590001,0.18252,0.0374,0.011619999,,,TNPETRO,2024-10-19
