country,industry,sector,longBusinessSummary,symbol
India,Footwear & Accessories,Consumer Cyclical,"Bata India Limited manufactures and trades in footwear and accessories through its retail and wholesale network in India and internationally. The company offers footwear for women, men, and kids; apparels; and accessories, such as belts, scarves, socks, handkerchiefs, wallets and clutches, handbags, masks, and shoe and foot care products. It also engages in trading of apparel; and property letting activities. It sells its products primarily under the Bata, Hush Puppies, Nine West, North Star, Power, Bata Red Label, Bata Comfit, Bubblegummers, Disney, Naturalizer, Marie Claire, Scholl, Floatz by Bata, Weinbrenner, Bata Industrials, and Bata 3D brand name through retail and franchisee stores, wholesale network, and e-commerce. The company was formerly known as Bata Shoe Company Private Limited and changed its name to Bata India Limited in 1973. Bata India Limited was incorporated in 1931 and is based in Gurugram, India. Bata India Limited is a subsidiary of Bata (BN) B.V.",BATAINDIA
