dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.0,0.0254,0.5086,,,BEPL
4.0,0.0278,0.5086,,,BEPL
4.0,0.028900001,0.5464,,,BEPL
4.0,0.0274,0.5464,,,BEPL
4.0,0.0257,0.5464,,,BEPL
4.0,0.0273,0.5464,,,BEPL
4.0,0.028099999,0.5464,,,BEPL
4.0,0.023599999,0.5464,,,BEPL
4.0,0.0242,0.5464,,,BEPL
4.0,0.024500001,0.5464,,,BEPL
4.0,0.0248,0.5464,,,BEPL
4.0,0.026400002,0.5464,,,BEPL
4.0,0.026300002,0.5464,,,BEPL
4.0,0.0253,0.5464,,,BEPL
4.0,0.026099999,0.5464,,,BEPL
