quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
16.29,20.383,,0.83449,0.91595,0.85543,0.95515,0.44099,0.86994004,21STCENMGM,2024-07-07
9.924,20.383,,0.8337,0.91532,0.85428,0.95324,0.44099,0.86994004,21STCENMGM,2024-07-13
9.924,20.383,,0.8337,0.91532,0.85428,0.95324,0.44099,0.86994004,21STCENMGM,2024-07-20
9.924,20.383,,0.8337,0.91532,0.85428,0.95324,0.44099,0.86994004,21STCENMGM,2024-07-27
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-08-03
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-08-10
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-08-17
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-08-24
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-09-01
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-09-08
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-09-15
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-09-21
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-09-28
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-10-05
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-10-12
,,,0.40619,0.44599,0.42971,0.24937999,,,21STCENMGM,2024-10-19
