priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0834568,8.175636,82.5166,2.988,10.801,SVLL,2024-07-07
2.0576563,7.754826,77.98162,2.878,10.406,SVLL,2024-07-13
2.0843885,8.179293,82.553505,2.989,10.804,SVLL,2024-07-20
2.0370603,7.9698014,80.73704,2.934,10.607,SVLL,2024-07-27
2.1046994,8.258994,83.35793,3.009,10.879,SVLL,2024-08-03
1.9986624,8.132495,82.08118,2.834,9.445,SVLL,2024-08-10
1.9167175,7.7990646,78.715866,2.734,9.113,SVLL,2024-08-17
1.9973145,8.12701,82.025826,2.832,9.44,SVLL,2024-08-24
2.4321969,9.896534,99.885605,3.268,10.891,SVLL,2024-09-01
2.5324717,10.304548,104.00369,3.368,11.225,SVLL,2024-09-08
2.4947338,10.150994,102.0772,3.33,11.099,SVLL,2024-09-15
2.3900566,9.725066,98.15498,3.225,10.75,SVLL,2024-09-21
3.0338445,12.344619,125.05555,3.87,12.897,SVLL,2024-09-28
2.8572857,11.626206,117.77778,3.693,12.308,SVLL,2024-10-05
2.837518,11.5457735,116.102936,3.673,12.242,SVLL,2024-10-12
2.718914,11.063177,112.07407,3.554,11.847,SVLL,2024-10-19
