earningsGrowth,revenueGrowth,symbol,Date
24.659,3.564,GODHA,2024-07-07
24.659,3.564,GODHA,2024-07-13
24.659,3.564,GODHA,2024-07-20
24.659,3.564,GODHA,2024-07-27
24.659,3.564,GODHA,2024-08-03
24.659,3.564,GODHA,2024-08-10
24.659,3.564,GODHA,2024-08-17
,131.832,GODHA,2024-08-24
,131.832,GODHA,2024-09-01
,131.832,GODHA,2024-09-08
,131.832,GODHA,2024-09-15
,131.832,GODHA,2024-09-21
,131.832,GODHA,2024-09-28
,131.832,GODHA,2024-10-05
,131.832,GODHA,2024-10-12
,131.832,GODHA,2024-10-19
