priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2550693,7.350058,113.64622,2.373,32.459,AMBER,2024-07-07
2.2811058,7.434921,114.92936,2.399,32.816,AMBER,2024-07-13
2.0913117,6.807103,106.37848,2.206,30.181,AMBER,2024-07-20
2.1983337,7.1495376,92.5893,2.313,35.195,AMBER,2024-07-27
1.9936353,7.16439,92.58595,2.098,30.969,AMBER,2024-08-03
1.9723341,7.0427127,90.91762,2.064,30.47,AMBER,2024-08-10
1.8819063,6.7628775,87.711685,1.96,28.942,AMBER,2024-08-17
1.9075015,6.8483214,88.50137,2.01,29.673,AMBER,2024-08-24
2.0298483,7.2913723,94.34636,2.133,31.49,AMBER,2024-09-01
2.05125,7.3682475,95.2405,2.154,31.806,AMBER,2024-09-08
2.1106827,7.581735,98.04137,2.214,32.682,AMBER,2024-09-15
1.97594,7.0959206,91.70111,2.079,30.689,AMBER,2024-09-21
2.117379,7.603851,99.017006,2.22,32.772,AMBER,2024-09-28
2.2356157,8.028459,104.16984,2.338,34.514,AMBER,2024-10-05
2.3256977,8.193226,106.3753,2.384,35.19,AMBER,2024-10-12
2.4919076,8.819488,114.944695,2.558,37.76,AMBER,2024-10-19
