priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.007612,6.2042437,45.87156,2.478,17.739,KRISHANA,2024-07-07
1.8690866,5.7761507,42.77182,2.338,16.741,KRISHANA,2024-07-13
1.7867748,5.5217767,40.825687,2.256,16.149,KRISHANA,2024-07-20
1.8560374,5.7358236,42.34351,2.325,16.648,KRISHANA,2024-07-27
1.6484681,5.7306533,38.168045,2.059,14.693,KRISHANA,2024-08-03
1.5827316,5.50213,36.646004,1.993,14.223,KRISHANA,2024-08-10
1.5479301,5.3811474,35.84022,1.979,14.119,KRISHANA,2024-08-17
1.5175897,5.191918,34.48489,1.904,13.585,KRISHANA,2024-08-24
1.470593,5.1122966,34.00275,1.881,13.421,KRISHANA,2024-09-01
1.4967687,5.2032924,34.60798,1.907,13.608,KRISHANA,2024-09-08
1.4768989,5.134218,34.148556,1.887,13.466,KRISHANA,2024-09-15
1.458576,5.0705214,33.771347,1.869,13.335,KRISHANA,2024-09-21
1.4266894,4.9596725,32.98762,1.837,13.108,KRISHANA,2024-09-28
1.3454261,4.6771727,31.151514,1.756,12.527,KRISHANA,2024-10-05
1.3958735,4.8525457,32.275105,1.806,12.887,KRISHANA,2024-10-12
1.2913527,4.1207137,30.291208,1.584,13.048,KRISHANA,2024-10-19
