priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.039589,3.7751286,22.324087,5.118,16.033,TAJGVK,2024-07-07
5.000677,3.749385,22.186865,5.083,15.926,TAJGVK,2024-07-13
4.8579965,3.642407,21.553825,4.941,15.479,TAJGVK,2024-07-20
5.137876,3.8295996,22.620012,5.217,16.523,TAJGVK,2024-07-27
4.8848186,3.6407237,26.817032,4.964,15.722,TAJGVK,2024-08-03
4.7264137,3.4117835,24.941422,4.624,14.488,TAJGVK,2024-08-10
4.721083,3.5359836,25.849373,4.757,14.903,TAJGVK,2024-08-17
4.942672,3.667052,26.807533,4.964,15.552,TAJGVK,2024-08-24
5.0515532,3.7964032,27.776382,5.136,16.091,TAJGVK,2024-09-01
4.9373384,3.7111232,27.175188,5.023,15.736,TAJGVK,2024-09-08
4.9434295,3.7122676,27.183569,5.024,15.741,TAJGVK,2024-09-15
4.7446876,3.566318,26.092964,4.83,15.132,TAJGVK,2024-09-21
4.7591558,3.577193,26.172531,4.844,15.178,TAJGVK,2024-09-28
4.561178,3.4169347,25.0,4.631,14.51,TAJGVK,2024-10-05
4.767533,3.5634563,26.050209,4.826,15.12,TAJGVK,2024-10-12
4.6198077,3.4724529,25.384937,4.705,14.741,TAJGVK,2024-10-19
