priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.667233,7.057514,140.95238,1.937,15.576,ARVINDFASN,2024-07-07
1.5935683,6.748218,135.13263,1.864,14.99,ARVINDFASN,2024-07-13
1.4825238,6.277982,126.7246,1.753,14.099,ARVINDFASN,2024-07-20
1.5266287,6.4690366,129.80052,1.802,23.274,ARVINDFASN,2024-07-27
1.528508,6.4690366,129.80052,1.802,23.274,ARVINDFASN,2024-07-27
1.5762669,6.6791263,98.99803,1.899,24.533,ARVINDFASN,2024-08-03
1.4805572,6.3828797,94.42157,1.745,22.104,ARVINDFASN,2024-08-10
1.4572638,6.302688,93.418465,1.7,21.527,ARVINDFASN,2024-08-17
1.5650115,6.7685966,99.9315,1.834,23.231,ARVINDFASN,2024-08-24
1.6321287,7.0562267,104.17808,1.901,24.072,ARVINDFASN,2024-09-01
1.7213075,7.4419436,109.872795,1.99,25.199,ARVINDFASN,2024-09-08
1.793488,7.756747,114.97053,2.062,26.119,ARVINDFASN,2024-09-15
1.8008254,7.7878957,114.75586,2.07,26.21,ARVINDFASN,2024-09-21
1.8305583,7.909178,117.69231,2.098,26.565,ARVINDFASN,2024-09-28
1.7534714,7.5831075,112.39685,2.022,25.612,ARVINDFASN,2024-10-05
1.8717347,8.096071,120.473366,2.141,27.111,ARVINDFASN,2024-10-12
1.8464582,7.960209,117.7549,2.109,26.714,ARVINDFASN,2024-10-19
