quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.626,1.848,80.565,0.00508,0.04997,0.0291,-0.00184,0.02769,0.019019999,SANGINITA,2024-07-07
0.626,1.848,80.565,0.00508,0.04997,0.0291,-0.00184,0.02769,0.019019999,SANGINITA,2024-07-13
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-07-20
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-07-27
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-08-03
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-08-10
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-08-17
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-08-24
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-09-01
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-09-08
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-09-15
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-09-21
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-09-28
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-10-05
,,80.565,0.00423,0.043420002,0.025390001,0.018609999,,,SANGINITA,2024-10-12
0.861,2.021,51.547,0.00201,0.03452,0.02099,0.015,0.02021,0.00829,SANGINITA,2024-10-19
