priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8939587,2.1392417,55.97297,2.84,34.255,SINDHUTRAD,2024-07-07
1.8171412,2.0400786,53.378376,2.752,33.194,SINDHUTRAD,2024-07-13
1.6781336,1.8954654,49.594597,2.623,31.646,SINDHUTRAD,2024-07-20
1.7668413,1.9956616,52.216213,2.712,32.719,SINDHUTRAD,2024-07-27
1.6909367,1.9099267,49.972973,2.636,31.801,SINDHUTRAD,2024-08-03
1.6040579,1.8117964,47.405407,2.549,30.751,SINDHUTRAD,2024-08-10
1.9442521,2.1877906,57.243244,2.886,34.808,SINDHUTRAD,2024-08-17
1.7060485,2.0721,54.216213,2.563,22.626,SINDHUTRAD,2024-08-24
1.9552373,2.3747547,62.13513,2.813,24.83,SINDHUTRAD,2024-09-01
2.239295,2.7197604,71.16216,3.098,27.343,SINDHUTRAD,2024-09-08
2.116822,2.5658507,67.13513,2.971,26.222,SINDHUTRAD,2024-09-15
1.9661984,2.3757877,62.162163,2.814,24.838,SINDHUTRAD,2024-09-21
2.063245,2.496643,65.324326,2.914,25.718,SINDHUTRAD,2024-09-28
1.8098005,2.1970873,57.48649,2.666,23.536,SINDHUTRAD,2024-10-05
2.3745208,2.6929038,70.45946,3.075,27.147,SINDHUTRAD,2024-10-12
2.1134248,2.471852,64.675674,2.893,25.537,SINDHUTRAD,2024-10-19
