priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.747117,0.29311076,21.87905,12.091,,SILINV,2024-07-07
12.259505,0.28189847,21.049694,11.604,,SILINV,2024-07-13
11.5862875,0.2664183,19.922468,10.931,,SILINV,2024-07-20
12.214311,0.28009003,20.92219,11.525,,SILINV,2024-07-27
12.180859,0.28009003,20.92219,11.525,,SILINV,2024-07-27
12.185041,0.27980068,20.92319,11.513,,SILINV,2024-08-03
10.861764,0.27037275,18.972929,10.256,,SILINV,2024-08-10
10.577902,0.26272908,18.449034,9.761,,SILINV,2024-08-17
11.4913225,0.28295943,19.842747,10.762,,SILINV,2024-08-24
11.606674,0.2889152,20.280973,11.001,,SILINV,2024-09-01
11.130058,0.2767143,19.417936,10.511,,SILINV,2024-09-08
11.204675,0.27890852,19.57191,10.599,,SILINV,2024-09-15
10.915041,0.27169892,19.072445,10.309,,SILINV,2024-09-21
11.53497,0.2862146,20.077808,10.893,,SILINV,2024-09-28
11.530157,0.28575647,20.03889,10.874,,SILINV,2024-10-05
11.242402,0.27782345,19.49577,10.555,,SILINV,2024-10-12
14.161074,0.3524997,24.752794,13.555,,SILINV,2024-10-19
