priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6205235,1.527368,9.199521,1.387,6.139,MAHSEAMLES,2024-07-07
1.5949861,1.5035231,9.061003,1.362,6.027,MAHSEAMLES,2024-07-13
1.5869331,1.4955747,9.0092945,1.354,5.99,MAHSEAMLES,2024-07-20
1.618912,1.5263162,8.9931135,1.386,6.134,MAHSEAMLES,2024-07-27
1.6216425,1.5263162,9.199662,1.386,6.134,MAHSEAMLES,2024-07-27
1.6070867,1.4942889,9.803681,1.37,6.617,MAHSEAMLES,2024-08-03
1.4566802,1.3550761,8.888974,1.221,5.895,MAHSEAMLES,2024-08-10
1.5012866,1.396571,9.15696,1.213,5.855,MAHSEAMLES,2024-08-17
1.6476709,1.5327449,10.049817,1.412,6.817,MAHSEAMLES,2024-08-24
1.6890117,1.5707333,10.298897,1.453,7.014,MAHSEAMLES,2024-09-01
1.6794592,1.5618498,10.245361,1.443,6.968,MAHSEAMLES,2024-09-08
1.6832302,1.565824,10.266707,1.447,6.988,MAHSEAMLES,2024-09-15
1.6035669,1.4912499,9.780743,1.367,6.601,MAHSEAMLES,2024-09-21
1.601304,1.4889121,9.765409,1.365,6.589,MAHSEAMLES,2024-09-28
1.5906249,1.479678,9.698896,1.355,6.541,MAHSEAMLES,2024-10-05
1.5692708,1.446482,9.487121,1.319,6.369,MAHSEAMLES,2024-10-12
1.5205113,1.4144548,9.279908,1.285,6.203,MAHSEAMLES,2024-10-19
