dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0026,,,,SUNDRMBRAK
2.0,0.0028,,,,SUNDRMBRAK
2.0,0.0025,,,,SUNDRMBRAK
2.0,0.0023999999,,,,SUNDRMBRAK
2.0,0.0019,,,,SUNDRMBRAK
2.0,0.0018000001,,,,SUNDRMBRAK
2.0,0.0017,,,,SUNDRMBRAK
2.0,0.002,,,,SUNDRMBRAK
2.0,0.0021,,,,SUNDRMBRAK
2.0,0.0022,,,,SUNDRMBRAK
