priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.097364,7.513136,56.45991,2.17,46.323,OPTIEMUS,2024-07-07
2.2436519,8.020453,60.272312,2.311,49.324,OPTIEMUS,2024-07-13
2.1499097,7.7003603,57.779457,2.222,47.43,OPTIEMUS,2024-07-20
2.5160499,9.012945,67.5264,2.586,55.197,OPTIEMUS,2024-07-27
2.6604824,9.530328,71.40271,2.729,58.259,OPTIEMUS,2024-08-03
2.9673316,10.629517,80.0,3.034,64.763,OPTIEMUS,2024-08-10
2.7599554,9.886659,70.459114,2.852,60.867,OPTIEMUS,2024-08-17
2.9542315,12.044772,86.21037,3.031,66.058,OPTIEMUS,2024-08-24
2.8944855,11.80118,83.98281,2.971,64.756,OPTIEMUS,2024-09-01
2.9078171,11.8555355,84.73382,2.985,65.047,OPTIEMUS,2024-09-08
3.2260523,13.15302,94.278496,3.303,71.982,OPTIEMUS,2024-09-15
3.3167787,13.502305,96.642654,3.389,73.849,OPTIEMUS,2024-09-21
4.202978,17.13607,121.948425,4.28,93.273,OPTIEMUS,2024-09-28
3.507255,14.285426,102.100716,3.581,78.035,OPTIEMUS,2024-10-05
3.6729133,14.818915,106.372826,3.711,80.887,OPTIEMUS,2024-10-12
3.5237966,14.366961,103.12862,3.601,78.471,OPTIEMUS,2024-10-19
