dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.0,0.002,0.0375,,,AVG
1.0,0.0021,0.0375,,,AVG
1.2,0.0025,0.0353,,,AVG
1.2,0.0026,0.0353,,,AVG
1.2,0.0027,0.035,,,AVG
1.2,0.0026,0.035,,,AVG
1.2,0.0023,0.035,,,AVG
