priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.4035964,0.7740372,9.354804,30.928,,GICHSGFIN,2024-07-07
4.5213866,0.7964453,9.625623,31.057,,GICHSGFIN,2024-07-13
4.2341967,0.74441487,8.993596,30.762,,GICHSGFIN,2024-07-20
4.307085,0.758696,8.983961,30.843,,GICHSGFIN,2024-07-27
4.307085,0.758696,9.166133,30.843,,GICHSGFIN,2024-07-27
4.1990986,0.73967415,8.936321,30.735,,GICHSGFIN,2024-08-03
3.9943259,0.7036032,8.116508,30.357,,GICHSGFIN,2024-08-10
4.047389,0.68946934,7.9561667,31.379,,GICHSGFIN,2024-08-17
4.284194,0.7147926,8.2427845,31.636,,GICHSGFIN,2024-08-24
4.141596,0.7052227,8.137955,31.579,,GICHSGFIN,2024-09-01
4.086282,0.69515234,8.019022,31.52,,GICHSGFIN,2024-09-08
4.5087376,0.76805973,8.857045,31.948,,GICHSGFIN,2024-09-15
4.237702,0.72188896,8.324618,31.677,,GICHSGFIN,2024-09-21
4.0619087,0.6919428,7.9819975,31.502,,GICHSGFIN,2024-09-28
3.9678748,0.67530596,7.787436,31.404,,GICHSGFIN,2024-10-05
3.8442845,0.6531629,7.534647,31.274,,GICHSGFIN,2024-10-12
3.838235,0.6538401,7.3844366,31.278,,GICHSGFIN,2024-10-19
