country,industry,sector,longBusinessSummary,symbol
India,Packaging & Containers,Consumer Cyclical,"Oricon Enterprises Limited engages in manufacturing, trading, and sale of plastic closures and preforms in India and internationally. The company offers crowns caps, pilfer proof caps, and collapsible tube. It is involved in developing real estate properties; trading; warehousing; shipping and related logistics business. The company was formerly known as Oriental Containers Ltd. Oricon Enterprises Limited was incorporated in 1968 and is based in Mumbai, India.",ORICONENT
