priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.2136555,4.592864,49.00309,4.119,30.046,ASIANENE,2024-07-07
4.3402433,4.7123756,50.278206,4.227,30.84,ASIANENE,2024-07-13
4.3729315,4.747143,50.49307,4.259,31.071,ASIANENE,2024-07-20
4.397613,4.733381,50.50232,4.247,30.979,ASIANENE,2024-07-27
4.3989525,4.733381,50.50232,4.247,30.979,ASIANENE,2024-07-27
4.4623246,4.8326116,51.561054,4.337,31.639,ASIANENE,2024-08-03
4.438309,4.8188496,51.25578,4.324,31.547,ASIANENE,2024-08-10
4.1934786,4.5530267,40.502575,4.717,34.411,ASIANENE,2024-08-17
5.136986,5.8365083,51.78663,5.024,32.955,ASIANENE,2024-08-24
5.2115736,5.9212527,52.60618,5.097,33.44,ASIANENE,2024-09-01
5.5454354,5.745245,51.042473,4.944,32.434,ASIANENE,2024-09-08
5.3563256,5.559821,49.52258,4.782,31.374,ASIANENE,2024-09-15
5.261511,5.443931,48.30334,4.681,30.711,ASIANENE,2024-09-21
5.1274467,5.3222466,47.406452,4.575,30.016,ASIANENE,2024-09-28
5.2356057,5.434515,48.281853,4.673,30.657,ASIANENE,2024-10-05
5.4302974,5.574307,49.523808,4.795,31.456,ASIANENE,2024-10-12
5.0346413,5.184627,46.061775,4.455,29.229,ASIANENE,2024-10-19
