priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
68.22015,,,798.662,-327.784,HDIL,2024-07-07
68.22005,,,797.19,-327.18,HDIL,2024-07-13
68.22007,,,795.784,-326.604,HDIL,2024-07-20
68.22013,,,794.446,-326.054,HDIL,2024-07-27
68.220146,,,796.454,-326.878,HDIL,2024-08-03
68.22015,,,796.186,-326.768,HDIL,2024-08-10
68.22008,,,795.584,-326.521,HDIL,2024-08-17
11.108778,,,124.743,-360.563,HDIL,2024-08-24
11.108778,,,124.743,-360.563,HDIL,2024-09-01
10.547946,,,124.11,-358.733,HDIL,2024-09-08
10.008684,,,123.501,-356.973,HDIL,2024-09-15
9.943975,,,122.917,-355.284,HDIL,2024-09-21
9.94397,,,122.381,-353.735,HDIL,2024-09-28
9.943973,,,123.185,-356.058,HDIL,2024-10-05
9.943969,,,122.844,-355.073,HDIL,2024-10-12
9.943973,,,122.138,-353.031,HDIL,2024-10-19
