priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.79620874,4.6347675,23.166943,0.822,17.562,MAANALU,2024-07-07
0.8039272,4.684369,23.376238,0.83,17.743,MAANALU,2024-07-13
0.7689676,4.4800105,22.356436,0.795,16.996,MAANALU,2024-07-20
0.790988,4.608975,23.000002,0.817,17.467,MAANALU,2024-07-27
0.76505303,4.457855,22.209225,0.792,16.915,MAANALU,2024-08-03
0.7332157,4.160577,20.762377,0.741,15.828,MAANALU,2024-08-10
0.6908488,3.8930593,24.42531,,,MAANALU,2024-08-17
0.7323698,4.1304855,25.968817,0.758,19.371,MAANALU,2024-08-24
0.80243474,4.5256443,28.512499,0.828,21.152,MAANALU,2024-09-01
0.7627994,4.299792,27.033264,0.788,20.134,MAANALU,2024-09-08
0.8167995,4.60666,28.962578,0.842,21.517,MAANALU,2024-09-15
0.8350926,4.7098308,29.54979,0.861,21.982,MAANALU,2024-09-21
0.83737934,4.722728,29.69231,0.863,22.04,MAANALU,2024-09-28
1.0245906,5.7785788,36.330563,1.049,26.798,MAANALU,2024-10-05
1.3350456,6.9905095,43.858917,1.263,32.259,MAANALU,2024-10-12
1.4265116,8.045369,50.477177,1.449,37.012,MAANALU,2024-10-19
