priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4069247,3.4007387,,1.982,-35.169,KHAICHEM,2024-07-07
1.4442102,3.4983296,,2.022,-35.882,KHAICHEM,2024-07-13
1.4085535,3.4209602,,1.99,-35.317,KHAICHEM,2024-07-20
1.5214984,3.6297698,,2.076,-36.842,KHAICHEM,2024-07-27
1.4945291,3.6297698,,2.076,-36.842,KHAICHEM,2024-07-27
1.6634043,4.032882,,2.242,-39.786,KHAICHEM,2024-08-03
1.4912715,3.5361352,,2.037,-36.158,KHAICHEM,2024-08-10
1.6554905,3.755495,,2.256,-30.97,KHAICHEM,2024-08-17
1.7029948,3.8680325,,2.323,-31.892,KHAICHEM,2024-08-24
1.6583871,3.7739582,,2.282,-31.324,KHAICHEM,2024-09-01
1.6313516,3.7119749,,2.254,-30.949,KHAICHEM,2024-09-08
1.6120414,3.6552665,,2.229,-30.607,KHAICHEM,2024-09-15
1.5838196,3.6033938,,2.206,-30.293,KHAICHEM,2024-09-21
1.5608687,3.551961,,2.184,-29.983,KHAICHEM,2024-09-28
1.5288134,3.4561284,,2.142,-29.404,KHAICHEM,2024-10-05
1.509117,3.3972218,,2.116,-29.048,KHAICHEM,2024-10-12
1.4689492,3.3431513,,2.092,-28.721,KHAICHEM,2024-10-19
