quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-07-07
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-07-13
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-07-20
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-07-27
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-08-03
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-08-10
0.092,0.321,583.376,-0.06565,0.77892,0.40543,0.11529,0.03583,-0.28625,FMNL,2024-08-17
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-08-24
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-09-01
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-09-08
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-09-15
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-09-21
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-09-28
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-10-05
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-10-12
,,583.376,0.69501996,0.78154,0.44926,0.37488997,,,FMNL,2024-10-19
