dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0014,0.1102,,,GANECOS
2.0,0.0013,0.1102,,,GANECOS
2.0,0.0011999999,0.1102,,,GANECOS
2.0,0.0011999999,0.0785,,,GANECOS
3.0,0.0015,0.0785,,,GANECOS
3.0,0.0017,0.0785,,,GANECOS
3.0,0.0016,0.0785,,,GANECOS
3.0,0.0014,0.0785,,,GANECOS
3.0,0.0013,0.0785,,,GANECOS
