dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,,,RKSWAMY
2.0,0.0064,,,,RKSWAMY
2.0,0.0072000003,,,,RKSWAMY
2.0,0.007900001,,,,RKSWAMY
2.0,0.0076,,,,RKSWAMY
2.0,0.008,,2.0,2024-08-09,RKSWAMY
2.0,0.0084,,2.0,2024-08-09,RKSWAMY
2.0,0.0081,,2.0,2024-08-09,RKSWAMY
2.0,0.0077,,2.0,2024-08-09,RKSWAMY
2.0,0.0081,,,,RKSWAMY
2.0,0.0084,,,,RKSWAMY
2.0,0.0082,,,,RKSWAMY
2.0,0.007900001,,2.0,2024-08-09,RKSWAMY
