country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"Wheels India Limited, together with its subsidiary, engages in the manufacture and sale of automotive and industrial components in India and internationally. The company offers steel, cast aluminum, forged aluminum, and wire wheel for use in passenger and light cargo vehicle, trucks, trailers, buses, agriculture and farm equipment, off-road vehicles, and defense vehicles; vehicle chassis and suspensions; wind turbines; fabricated and precision products for construction, mining vehicle, and other equipment; hydraulic cylinders for energy equipment and off-road vehicles; and railway products, such as bogie frame and bolster. It also provides components and structures for windmill, railways, and thermal power plants. The company was incorporated in 1960 and is headquartered in Chennai, India.",WHEELS
