dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
16.0,0.0025,0.24,,,APOLLOHOSP
16.0,0.0023999999,0.24,,,APOLLOHOSP
16.0,0.0025,0.2079,,,APOLLOHOSP
16.0,0.0023,0.2079,,,APOLLOHOSP
16.0,0.0022,0.2079,,,APOLLOHOSP
16.0,0.0023999999,0.2079,,,APOLLOHOSP
