country,industry,sector,longBusinessSummary,symbol
India,Communication Equipment,Technology,"Tamilnadu Telecommunications Limited engages in the manufacture and sale of optical fiber cables for telecommunications in India. It offers nylon jacketed metal-free duct cables, armoured cables for direct burial, aerial cables/ADSS cables, composite cables, and ribbon cables. The company also provides consultancy services, as well as undertakes turnkey projects. Tamilnadu Telecommunications Limited was incorporated in 1988 and is based in Chennai, India.",TNTELE
