dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.5,0.0097,0.2762,,,ATL
0.5,0.0099,0.2762,,,ATL
0.5,0.0098,0.2762,,,ATL
0.5,0.0095999995,0.2762,,,ATL
0.5,0.0105,0.275,,,ATL
0.5,0.0111,0.275,,,ATL
0.5,0.0094,0.275,,,ATL
0.5,0.01,0.275,,,ATL
0.5,0.0104,0.275,,,ATL
