country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Paradeep Phosphates Limited engages in the manufacture, trade, distribution, and sale of urea and complex fertilizers in India. The company offers Di-ammonium phosphate; nitrogen, phosphorus, and potassium complex fertilizers; and hydrofluorosilicic acid, phospho-gypsum, zypmite, suphuric acid, phosphoric acid, gypsum, muriate of potash, and ammonia products, as well as nutrients, such as sulphur and zinc. It sells its products through dealers and retailers under the Navratna and Jai Kisaan brand names. The company was incorporated in 1981 and is based in Bengaluru, India. Paradeep Phosphates Limited is a subsidiary of Zuari Maroc Phosphates Private Limited.",PARADEEP
