country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Indian Railway Finance Corporation Limited engages in leasing of rolling stock assets, railway infrastructure assets in India. The company is involved in lending business; and borrowing funds from the financial markets to finance the acquisition/creation of assets that are leased out to the Indian Railways. It also operates as a non-deposit taking non-banking financial and infrastructure finance company. The company was incorporated in 1986 and is based in New Delhi, India.",IRFC
