priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.2312083,7.8607855,60.260628,7.25,38.579,VIDHIING,2024-07-07
7.101067,7.7033195,58.731243,7.104,37.805,VIDHIING,2024-07-13
7.110222,7.7292657,59.171234,7.128,37.933,VIDHIING,2024-07-20
7.1661887,7.790105,59.555405,7.184,38.232,VIDHIING,2024-07-27
7.7151546,8.386867,64.11765,7.736,41.165,VIDHIING,2024-08-03
7.461659,8.1113,62.095886,7.402,39.388,VIDHIING,2024-08-10
7.1532907,7.8607855,59.850132,7.056,37.424,VIDHIING,2024-08-17
7.3495054,8.076407,61.744186,7.345,38.953,VIDHIING,2024-08-24
7.373925,8.061197,61.712326,7.331,38.88,VIDHIING,2024-09-01
7.259126,7.9645705,60.972603,7.243,38.413,VIDHIING,2024-09-08
7.3780084,8.051356,61.384724,7.322,38.832,VIDHIING,2024-09-15
7.2371473,7.9520445,60.87671,7.231,38.353,VIDHIING,2024-09-21
8.297198,9.117831,69.420975,8.293,43.983,VIDHIING,2024-09-28
7.9080253,8.690167,66.25512,7.904,41.918,VIDHIING,2024-10-05
7.82498,8.598908,65.828766,7.82,41.477,VIDHIING,2024-10-12
7.636907,8.392234,64.07104,7.632,40.479,VIDHIING,2024-10-19
