quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
8.75,12.133,1.516,0.30136,0.94862,0.50846,0.15196,0.01435,0.05624,SURANAT&P,2024-07-07
8.75,12.133,1.516,0.30136,0.94862,0.50846,0.15196,0.01435,0.05624,SURANAT&P,2024-07-13
8.75,12.133,1.516,0.30136,0.94862,0.50846,0.15196,0.01435,0.05624,SURANAT&P,2024-07-20
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-07-27
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-08-03
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-08-10
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-08-17
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-08-24
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-09-01
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-09-08
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-09-15
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-09-21
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-09-28
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-10-05
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-10-12
,,1.516,0.35382,0.93041,0.47166002,-0.11231,,,SURANAT&P,2024-10-19
