quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,,,,,,,DSPBANKETF,2024-07-07
,,,,,,,,,DSPBANKETF,2024-07-13
,,,,,,,,,DSPBANKETF,2024-07-20
,,,,,,,,,DSPBANKETF,2024-07-27
,,,,,,,,,DSPBANKETF,2024-08-03
,,,,,,,,,DSPBANKETF,2024-08-10
,,,,,,,,,DSPBANKETF,2024-08-17
,,,,,,,,,DSPBANKETF,2024-08-24
,,,,,,,,,DSPBANKETF,2024-09-01
,,,,,,,,,DSPBANKETF,2024-09-08
,,,,,,,,,DSPBANKETF,2024-09-15
,,,,,,,,,DSPBANKETF,2024-09-21
,,,,,,,,,DSPBANKETF,2024-09-28
,,,,,,,,,DSPBANKETF,2024-10-05
,,,,,,,,,DSPBANKETF,2024-10-12
,,,,,,,,,DSPBANKETF,2024-10-19
