earningsGrowth,revenueGrowth,symbol,Date
,,KROSS,2024-09-28
-0.04,0.019,KROSS,2024-10-05
-0.04,0.019,KROSS,2024-10-12
-0.04,0.019,KROSS,2024-10-19
