priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
13.732417,20.89087,102.79452,13.68,85.936,LLOYDSENGG,2024-07-07
15.073817,22.931515,112.83562,15.024,94.379,LLOYDSENGG,2024-07-13
14.760884,22.455458,110.49316,14.711,92.409,LLOYDSENGG,2024-07-20
16.448446,24.860802,122.328766,16.295,102.362,LLOYDSENGG,2024-07-27
15.155292,23.839087,108.392395,15.083,89.564,LLOYDSENGG,2024-08-03
13.953605,21.934855,99.73418,13.872,82.373,LLOYDSENGG,2024-08-10
13.56242,21.333519,96.99999,13.325,79.125,LLOYDSENGG,2024-08-17
14.431467,22.30234,101.40506,14.106,83.761,LLOYDSENGG,2024-08-24
14.270363,22.447104,102.063286,14.198,84.307,LLOYDSENGG,2024-09-01
13.3411875,20.985523,95.41772,13.268,78.788,LLOYDSENGG,2024-09-08
13.67569,21.511692,97.81012,13.603,80.775,LLOYDSENGG,2024-09-15
13.689849,21.533964,97.911385,13.617,80.859,LLOYDSENGG,2024-09-21
14.68451,23.098553,105.025314,14.612,86.767,LLOYDSENGG,2024-09-28
13.573039,21.350224,97.07595,13.5,80.165,LLOYDSENGG,2024-10-05
14.231426,22.385859,101.78481,14.159,84.076,LLOYDSENGG,2024-10-12
14.132354,21.893095,99.544304,13.845,82.215,LLOYDSENGG,2024-10-19
