quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,,,,,,,BBNPNBETF,2024-07-07
,,,,,,,,,BBNPNBETF,2024-07-13
,,,,,,,,,BBNPNBETF,2024-07-20
,,,,,,,,,BBNPNBETF,2024-07-27
,,,,,,,,,BBNPNBETF,2024-08-03
,,,,,,,,,BBNPNBETF,2024-08-10
,,,,,,,,,BBNPNBETF,2024-08-17
,,,,,,,,,BBNPNBETF,2024-08-24
,,,,,,,,,BBNPNBETF,2024-09-01
,,,,,,,,,BBNPNBETF,2024-09-08
,,,,,,,,,BBNPNBETF,2024-09-15
,,,,,,,,,BBNPNBETF,2024-09-21
,,,,,,,,,BBNPNBETF,2024-09-28
,,,,,,,,,BBNPNBETF,2024-10-05
,,,,,,,,,BBNPNBETF,2024-10-12
,,,,,,,,,BBNPNBETF,2024-10-19
