quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
5.154,5.382,259.884,0.44662,0.98908997,,0.40455002,0.01644,0.065510005,SAMMAANCAP,2024-08-03
5.154,5.382,259.884,0.44662,0.98908997,,0.61187,0.01644,0.065510005,SAMMAANCAP,2024-08-10
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-08-17
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-08-24
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-09-01
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-09-08
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-09-15
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-09-21
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-09-28
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-10-05
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-10-12
,,259.884,0.45336,0.98920995,,0.63876,,,SAMMAANCAP,2024-10-19
