dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.15,0.0046,0.25100002,3.15,2023-07-07,ROTO
3.15,0.0046,0.25100002,,,ROTO
1.88,0.0034,,,,ROTO
1.88,0.0032,,,,ROTO
1.88,0.0033000002,,,,ROTO
1.88,0.0034999999,,,,ROTO
