country,industry,sector,longBusinessSummary,symbol
India,Conglomerates,Industrials,"Nava Limited engages in the ferro alloys, power, mining, and healthcare businesses in India and internationally. It operates through Ferro Alloys, Power, and Mining Segment. It generates and sells power using coal, biomass, biogas, and bagasse. The company operates 150 MW and 114 MW coal-fired power plants in Paloncha, Telangana; 150 MW coal-fired power plant in Kharagprasad, Odisha; 20 MW and 9MW bagasse power plant in Dharmavaram and samalkot, Andhra Pradesh; and 300 MW thermal power plant in Zambia. It also mines coal at Maamba in Southern province of Zambia, as well as provides operation and maintenance services for power plants. In addition, the company provides various alloy metals, such as ferro and silico manganese that are used in automotive, railways, and construction industries, as well as in the manufacture of stainless-steel consumer goods. Further, it operates a medical clinic for the management of iron deficiency and the administration of intravenous iron in Singapore; and in-licenses pharmaceutical products. Additionally, the company engages in the agriculture business. The company was formerly known as Nava Bharat Ventures Limited and changed its name to Nava Limited in July 2022. Nava Limited was incorporated in 1972 and is based in Hyderabad, India.",NAVA
