priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.69231874,1.3722435,18.38127,0.831,7.739,ARIES,2024-07-07
0.70578986,1.3997084,18.761713,0.844,7.868,ARIES,2024-07-13
0.66650945,1.3218082,17.729404,0.805,7.502,ARIES,2024-07-20
0.71586174,1.4196827,19.016722,0.855,7.962,ARIES,2024-07-27
0.74909914,1.4855984,19.926323,0.888,8.271,ARIES,2024-08-03
0.6932,1.3747402,18.414715,0.832,7.751,ARIES,2024-08-10
0.6508713,1.3595098,16.128555,0.796,7.35,ARIES,2024-08-17
0.7390055,1.5130633,17.950237,0.855,7.898,ARIES,2024-08-24
0.7073572,1.4778584,17.542976,0.838,7.742,ARIES,2024-09-01
0.68179953,1.4254255,16.920568,0.813,7.511,ARIES,2024-09-08
0.6771419,1.4156879,16.80498,0.809,7.468,ARIES,2024-09-15
0.6363765,1.3253036,15.71344,0.765,7.068,ARIES,2024-09-21
0.635343,1.3282998,15.748964,0.767,7.082,ARIES,2024-09-28
0.61170053,1.278114,15.153937,0.743,6.86,ARIES,2024-10-05
0.6170717,1.2761166,15.130256,0.742,6.851,ARIES,2024-10-12
0.622088,1.2873522,15.26347,0.747,6.901,ARIES,2024-10-19
