country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Indian Metals and Ferro Alloys Limited engages in the production and sale of ferro chrome in India and internationally. The company operates through three segments: Ferro Alloys, Power, and Mining segments. It operates a power generation plant with a total capacity of 204.55 MW, including 4.55 MWp from solar; and two chrome ore mines, as well as manufacturing plant for low density aggregates and fly ash bricks for use in road construction and cement manufacturing units. The company offers its products to stainless steel manufacturers and international traders. It exports its products to South Korea, China, Taiwan, and Japan. The company was incorporated in 1961 and is headquartered in Bhubaneswar, India.",IMFA
