priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.4527297,1.6472497,12.564169,3.113,7.645,OIL,2024-07-07
3.081029,2.0677276,15.771304,3.739,9.182,OIL,2024-07-13
2.8625689,1.9218473,14.662387,3.522,8.649,OIL,2024-07-20
2.838027,1.8866816,14.386708,3.469,8.52,OIL,2024-07-27
3.0366795,2.0392919,15.550423,3.696,9.078,OIL,2024-08-03
3.2263124,2.167,15.771491,3.731,9.162,OIL,2024-08-10
3.2079847,2.2805743,16.610294,3.742,9.115,OIL,2024-08-17
3.2257278,2.2942033,16.693193,3.85,9.378,OIL,2024-08-24
3.5060718,2.4935894,18.14842,4.13,10.061,OIL,2024-09-01
2.967151,2.109792,15.362656,3.591,8.747,OIL,2024-09-08
2.7710285,1.9706423,14.345908,3.395,8.27,OIL,2024-09-15
2.6635985,1.8939165,13.794118,3.287,8.007,OIL,2024-09-21
2.7762315,1.9745123,14.367042,3.4,8.283,OIL,2024-09-28
2.70999,1.9274,14.0242405,3.334,8.122,OIL,2024-10-05
2.7658222,1.9671088,14.327206,3.39,8.258,OIL,2024-10-12
2.5247657,1.7949806,13.070326,3.148,7.668,OIL,2024-10-19
