priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.8439064,4.046093,10.637183,4.728,8.017,GLOBAL,2024-07-07
5.036793,4.1229916,11.05893,4.82,8.174,GLOBAL,2024-07-13
4.959257,4.142445,10.890492,4.843,8.213,GLOBAL,2024-07-20
4.632385,3.851101,10.130644,4.495,7.622,GLOBAL,2024-07-27
5.1384478,4.2921224,11.283995,5.023,8.517,GLOBAL,2024-08-03
4.9208984,4.1104045,10.812763,4.805,8.148,GLOBAL,2024-08-10
4.6996937,3.6438594,10.349789,4.591,8.006,GLOBAL,2024-08-17
5.0912213,3.92789,11.669395,4.993,8.738,GLOBAL,2024-08-24
5.6986732,4.3965406,13.053493,5.6,9.801,GLOBAL,2024-09-01
5.604437,4.3238373,12.837634,5.506,9.637,GLOBAL,2024-09-08
5.5118494,4.2524056,12.62555,5.413,9.474,GLOBAL,2024-09-15
5.3417845,4.1212,12.235997,5.243,9.177,GLOBAL,2024-09-21
5.181336,3.9974139,11.861007,5.083,8.896,GLOBAL,2024-09-28
4.959071,3.8259356,11.366499,4.86,8.564,GLOBAL,2024-10-05
4.963506,3.8484037,11.426054,4.865,8.541,GLOBAL,2024-10-12
5.340225,4.140489,12.293265,5.242,9.202,GLOBAL,2024-10-19
