quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.558,1.238,61.505,0.080019996,0.41516998,0.15118,0.11862001,0.08342,0.19138001,JINDALSAW,2024-07-07
0.558,1.238,61.505,0.080019996,0.41516998,0.15118,0.11862001,0.08342,0.19138001,JINDALSAW,2024-07-13
0.558,1.238,61.505,0.080019996,0.41516998,0.15118,0.11862001,0.08342,0.19138001,JINDALSAW,2024-07-20
0.558,1.238,61.505,0.080019996,0.41516998,0.15118,0.11862001,0.08342,0.19138001,JINDALSAW,2024-07-27
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-08-03
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-08-10
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-08-17
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-08-24
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-09-01
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-09-08
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-09-15
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-09-21
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-09-28
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-10-05
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-10-12
,,61.505,0.086260006,0.41714,0.1586,0.14,,,JINDALSAW,2024-10-19
