dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.0,0.0081,0.2024,,,BALPHARMA
1.0,0.0083,0.2024,,,BALPHARMA
1.0,0.0089,0.2024,,,BALPHARMA
1.0,0.0085,0.2024,,,BALPHARMA
1.0,0.0082,0.2024,,,BALPHARMA
1.2,0.0085,0.1984,,,BALPHARMA
1.2,0.0082,0.1984,,,BALPHARMA
1.2,0.009,0.1984,,,BALPHARMA
1.2,0.0088,0.1984,,,BALPHARMA
1.2,0.0094,0.1984,,,BALPHARMA
1.2,0.0091,0.1984,,,BALPHARMA
1.2,0.0092,0.1984,,,BALPHARMA
