Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12,136.68788836219096,142.13925170898438,136.64750542832718,142.13925170898438,709,0.0,0.0
2002-08-13,138.30309770778268,138.90880470504305,134.87075805664062,134.87075805664062,361,0.0,0.0
2002-08-14,139.7164106739119,141.25086343413813,137.33396567329112,138.54537963867188,557,0.0,0.0
2002-08-15,138.54537963867188,138.54537963867188,138.54537963867188,138.54537963867188,0,0.0,0.0
2002-08-16,137.33398912624813,140.1202392578125,137.33398912624813,140.1202392578125,232,0.0,0.0
2002-08-19,139.71639842649876,140.1202030462285,137.29357070812017,138.18194580078125,302,0.0,0.0
2002-08-20,146.9849090576172,146.9849090576172,146.9849090576172,146.9849090576172,1,0.0,0.0
2002-08-21,138.9088119073788,142.94685876515143,137.29359316426974,142.78533935546875,484,0.0,0.0
2002-08-22,141.33164978027344,141.33164978027344,141.33164978027344,141.33164978027344,105,0.0,0.0
2002-08-23,138.10121154785156,138.10121154785156,138.10121154785156,138.10121154785156,100,0.0,0.0
2002-08-26,138.18194580078125,138.18194580078125,138.18194580078125,138.18194580078125,50,0.0,0.0
2002-08-27,130.91349930964267,145.36970381535733,130.91349930964267,138.1416015625,939,0.0,0.0
2002-08-28,139.71643039636444,139.71643039636444,138.10121154785156,138.10121154785156,4069,0.0,0.0
2002-08-29,137.69738558808,141.33162743644576,137.69738558808,141.29124450683594,1002,0.0,0.0
2002-08-30,141.29124450683594,141.29124450683594,141.29124450683594,141.29124450683594,0,0.0,0.0
2002-09-02,137.8992919921875,137.8992919921875,137.8992919921875,137.8992919921875,20,0.0,0.0
2002-09-03,137.89929514831903,141.3316348518643,137.89929514831903,140.483642578125,1021,0.0,0.0
2002-09-04,140.12023510849266,140.12023510849266,138.10121154785156,138.10121154785156,503,0.0,0.0
2002-09-05,138.42424414548455,138.42424414548455,138.1012053196075,138.34349060058594,250,0.0,0.0
2002-09-06,138.34349060058594,138.34349060058594,138.34349060058594,138.34349060058594,0,0.0,0.0
2002-09-09,138.2627309680745,138.2627309680745,138.10121154785156,138.10121154785156,310,0.0,0.0
2002-09-10,138.10121154785156,138.10121154785156,138.10121154785156,138.10121154785156,0,0.0,0.0
2002-09-11,138.908820972108,138.908820972108,138.10121154785156,138.10121154785156,100,0.0,0.0
2002-09-12,138.10121154785156,141.33164924487733,138.10121154785156,138.10121154785156,117,0.0,0.0
2002-09-13,138.10119051901822,141.2912447944494,138.10119051901822,140.44325256347656,278,0.0,0.0
2002-09-16,138.10118030990142,141.21048081923377,137.89927799950684,141.1297149658203,630,0.0,0.0
2002-09-17,141.1297149658203,141.1297149658203,141.1297149658203,141.1297149658203,0,0.0,0.0
2002-09-18,138.5050048828125,138.5050048828125,138.5050048828125,138.5050048828125,48,0.0,0.0
2002-09-19,138.1011928392493,140.48363785342704,138.1011928392493,139.31260681152344,253,0.0,0.0
2002-09-20,138.10121181245484,140.52404008986633,137.89930945600386,139.7164306640625,2606,0.0,0.0
2002-09-23,138.10120141520798,140.120224827711,137.89929907395768,137.93968200683594,326,0.0,0.0
2002-09-24,140.52401761673326,140.52401761673326,137.89928740262764,139.676025390625,10556,0.0,0.0
2002-09-25,140.44325643204053,140.44325643204053,137.8992919921875,137.8992919921875,526,0.0,0.0
2002-09-26,137.89930919178747,139.67604746052325,137.89930919178747,138.10121154785156,662,0.0,0.0
2002-09-27,137.89929907395768,140.52402951021162,137.89929907395768,137.93968200683594,510,0.0,0.0
2002-09-30,137.69739757322628,137.69739757322628,135.67837414839892,135.75914001464844,275,0.0,0.0
2002-10-01,135.6783686033283,137.25320434570312,135.6783686033283,137.25320434570312,350,0.0,0.0
2002-10-02,137.25320434570312,137.25320434570312,137.25320434570312,137.25320434570312,0,0.0,0.0
2002-10-03,133.33627589248374,136.5263295774913,133.33627589248374,136.48594665527344,138,0.0,0.0
2002-10-04,135.88026284610524,137.2935791015625,135.88026284610524,137.2935791015625,1047,0.0,0.0
2002-10-07,139.31260681152344,139.31260681152344,139.31260681152344,139.31260681152344,500,0.0,0.0
2002-10-08,134.06314086914062,134.06314086914062,134.06314086914062,134.06314086914062,5,0.0,0.0
2002-10-09,135.67838217144364,135.67838217144364,131.6403350830078,131.6403350830078,278,0.0,0.0
2002-10-10,133.2555315867964,134.06314086914062,133.2555315867964,134.06314086914062,138,0.0,0.0
2002-10-11,129.2174835205078,129.2174835205078,129.2174835205078,129.2174835205078,50,0.0,0.0
2002-10-14,129.2174835205078,129.2174835205078,129.2174835205078,129.2174835205078,0,0.0,0.0
2002-10-15,129.2174835205078,129.2174835205078,129.2174835205078,129.2174835205078,0,0.0,0.0
2002-10-16,127.6022720336914,127.6022720336914,127.6022720336914,127.6022720336914,125,0.0,0.0
2002-10-17,127.6022720336914,127.6022720336914,127.6022720336914,127.6022720336914,0,0.0,0.0
2002-10-18,127.6022612861354,128.3291046806615,127.6022612861354,127.96568298339844,20,0.0,0.0
2002-10-21,126.3908269588764,126.3908269588764,125.98702239990234,125.98702239990234,85,0.0,0.0
2002-10-22,127.19847478684346,127.19847478684346,126.79467010498048,126.79467010498048,105,0.0,0.0
2002-10-23,128.40987424850462,129.2174835205078,125.9870464324951,129.2174835205078,281,0.0,0.0
2002-10-24,129.2174835205078,129.2174835205078,129.2174835205078,129.2174835205078,0,0.0,0.0
2002-10-25,127.60226807477886,129.17710372879532,127.60226807477886,128.85406494140625,319,0.0,0.0
2002-10-28,130.7923567882502,133.25556824158696,130.7923567882502,131.7211151123047,140,0.0,0.0
2002-10-29,130.14623411377653,130.14623411377653,127.6830356007015,129.90396118164062,180,0.0,0.0
2002-10-30,130.79233104261448,130.79233104261448,130.4289093017578,130.4289093017578,170,0.0,0.0
2002-10-31,129.2982635498047,129.2982635498047,129.2982635498047,129.2982635498047,25,0.0,0.0
2002-11-01,130.42890221681998,130.42890221681998,130.34813635739877,130.38851928710938,146,0.0,0.0
2002-11-04,130.38851928710938,130.38851928710938,130.38851928710938,130.38851928710938,0,0.0,0.0
2002-11-05,133.2555468774231,133.2555468774231,123.76613672100056,131.11538696289062,203,0.0,0.0
2002-11-06,131.11538696289062,131.11538696289062,131.11538696289062,131.11538696289062,0,0.0,0.0
2002-11-07,129.2174835205078,129.2174835205078,129.2174835205078,129.2174835205078,154,0.0,0.0
2002-11-08,128.3291511104037,129.17714359291566,125.1794788303806,126.31012725830078,675,0.0,0.0
2002-11-11,124.6141167807278,126.75427648489809,115.93231685267808,126.67352294921876,440,0.0,0.0
2002-11-12,124.7756484362978,127.27924242803012,123.56423437380948,123.72575378417967,160,0.0,0.0
2002-11-13,129.17710533617097,129.21748826588205,123.36232082883429,123.64498901367188,202,0.0,0.0
2002-11-14,128.8136905342183,128.93482700671834,125.01792907714844,125.01792907714844,118,0.0,0.0
2002-11-15,125.1390448286018,125.1390448286018,124.37181854248048,124.37181854248048,39,0.0,0.0
2002-11-18,125.17945363465384,125.17945363465384,119.92999267578124,119.92999267578124,169,0.0,0.0
2002-11-19,119.92999267578124,119.92999267578124,119.92999267578124,119.92999267578124,0,0.0,0.0
2002-11-20,121.14139556884764,121.14139556884764,121.14139556884764,121.14139556884766,6,0.0,0.0
2002-11-21,124.16995239257812,124.37185475419209,124.16995239257812,124.16995239257812,135,0.0,0.0
2002-11-22,124.3718708197591,125.17948037053677,121.14143261664849,122.83741760253906,362,0.0,0.0
2002-11-25,121.98939493450489,122.15091434007849,121.1817855834961,121.1817855834961,200,0.0,0.0
2002-11-26,121.14141156596524,125.17945861816408,121.14141156596524,125.17945861816406,418,0.0,0.0
2002-11-27,125.17944260647424,125.17944260647424,122.7566146850586,122.7566146850586,90,0.0,0.0
2002-11-28,125.13906115322312,127.6022720336914,122.95851846284503,127.6022720336914,443,0.0,0.0
2002-11-29,127.6022720336914,127.6022720336914,127.6022720336914,127.6022720336914,0,0.0,0.0
2002-12-02,123.96804575054064,129.13674110013383,123.96804575054064,127.88495635986328,646,0.0,0.0
2002-12-03,130.83270206451417,130.83270206451417,129.2174835205078,129.2174835205078,60,0.0,0.0
2002-12-04,126.63313631472556,129.2174835205078,126.63313631472556,129.2174835205078,55,0.0,0.0
2002-12-05,129.21747978342825,129.21747978342825,127.8849294524173,127.96568298339844,24,0.0,0.0
2002-12-06,128.24835485873191,129.2174835205078,128.24835485873191,129.2174835205078,125,0.0,0.0
2002-12-09,134.06314530641458,138.9088011608633,134.06314530641458,136.08216857910156,1658,0.0,0.0
2002-12-10,135.67839275070807,136.48600223136702,133.25556430873112,133.41708374023438,1275,0.0,0.0
2002-12-11,134.46694975740417,134.83037148130967,133.25553579562575,133.61895751953125,1059,0.0,0.0
2002-12-12,134.8707529436824,135.43607698839918,133.33630020471682,135.0322723388672,1512,0.0,0.0
2002-12-13,134.78999841266562,134.8707642786158,133.25554554474016,134.62847900390625,517,0.0,0.0
2002-12-16,134.0631329160748,134.0631329160748,133.25552368164062,133.25552368164062,160,0.0,0.0
2002-12-17,132.64981079101562,133.65932228866416,132.64981079101562,132.64981079101562,441,0.0,0.0
2002-12-18,138.86840539633042,138.86840539633042,132.6901996821645,133.25552368164062,687,0.0,0.0
2002-12-19,135.19381325874505,135.23419619475575,133.25555556165054,134.79000854492188,60,0.0,0.0
