Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-24,196.6033362895408,211.77212429707816,188.13244530577643,198.30242919921875,249044,0.0,0.0,
2015-08-25,199.45978152698683,202.41474125331257,187.73844729110905,193.9931030273437,52404,0.0,0.0,
2015-08-26,194.04234977969568,228.91086753533384,180.05554381674432,203.6952209472656,77660,0.0,0.0,
2015-08-27,209.30962235748697,221.1294598553216,207.610514705293,214.5546722412109,108256,0.0,0.0,
2015-08-28,214.7270586599352,219.57812021587628,207.8814054379555,215.7366638183593,174966,0.0,0.0,
2015-08-31,210.5408710390948,215.68743167637555,209.802131140712,211.42735290527344,47210,0.0,0.0,
2015-09-01,206.1084235872165,213.00332903577328,203.2027164398363,205.3943023681641,40284,0.0,0.0,
2015-09-02,211.20574921157225,211.20574921157225,197.9823014449433,201.65138244628903,35028,0.0,0.0,
2015-09-03,199.4843983062501,203.86760054956844,196.0123266723025,197.9822998046875,48448,0.0,0.0,
2015-09-04,201.2573727745804,208.3985252248864,188.72342800893333,196.40631103515625,37456,0.0,0.0,
2015-09-07,200.1000115372437,201.9222426658652,187.1474444220214,198.1792907714844,64562,0.0,0.0,
2015-09-08,199.9522530529592,199.9522530529592,188.62490866818564,193.89459228515625,28190,0.0,0.0,
2015-09-09,193.0778268618168,197.95365773622228,191.19680286968872,193.86984252929688,47370,1.0,0.0,
2015-09-10,187.59195760481649,195.97900241579785,187.59195760481649,193.91946411132807,41878,0.5,0.0,
2015-09-11,190.07332742907053,196.0038198129046,188.58450241004388,190.0236968994141,21182,0.0,0.0,
2015-09-14,194.6390673145315,213.7952708142005,189.5770560937736,205.8300628662109,162654,0.0,0.0,
2015-09-15,205.83007857541008,208.4355226080102,194.0931765813863,205.9541473388672,28740,0.0,0.0,
2015-09-16,206.15264689901423,208.4355150933448,198.5100143746141,201.4380340576172,21930,0.0,0.0,
2015-09-18,202.7531589731533,223.27413464699285,202.7531589731533,216.9714508056641,257648,0.0,0.0,
2015-09-21,213.34864266675143,215.87964847095063,210.17248535045425,211.8598175048828,89938,0.0,0.0,
2015-09-22,211.4131701244449,213.39827031340684,202.08320529436887,203.5223999023437,25746,0.0,0.0,
2015-09-23,203.47276015988209,208.4355104076841,199.9988349864207,206.82261657714844,19750,0.0,0.0,
2015-09-24,202.43058028285645,207.4181533863109,202.2072656079958,204.5397491455078,45814,0.0,0.0,
2015-09-28,203.4231333494696,205.4578640173108,201.16508800345943,202.87722778320312,14068,0.0,0.0,
2015-09-29,199.50257202973745,203.47277246814016,199.0559275094397,201.85987854003903,17078,0.0,0.0,
2015-09-30,200.9913802236881,203.4727552881781,195.03608006891216,197.26931762695312,14192,0.0,0.0,
2015-10-01,197.2693231132593,202.9764859203096,194.0683431329994,198.7581481933593,17336,0.0,0.0,
2015-10-05,197.51745757409395,217.86473335433985,197.51745757409395,215.23448181152344,62562,0.0,0.0,
2015-10-06,208.5099488675484,220.54461823204164,208.5099488675484,216.8225555419922,31420,0.0,0.0,
2015-10-07,211.4131711057125,217.29403347183057,204.46532041209755,208.83253479003903,217474,0.0,0.0,
2015-10-08,208.4355130884988,212.38090564429007,203.9690378080309,205.87969970703125,140890,0.0,0.0,
2015-10-09,204.2171726970524,212.9019856307059,203.52239069138247,206.82261657714844,10074,0.0,0.0,
2015-10-12,208.33624396667773,209.42805505105483,202.5794659439227,202.9268493652344,9034,0.0,0.0,
2015-10-13,201.98391765867308,205.9541175143718,201.01617538580228,204.51492309570312,11224,0.0,0.0,
2015-10-14,201.0410200263657,203.47276467269992,199.0559198832174,199.75070190429688,17556,0.0,0.0,
2015-10-15,198.51001097216567,213.3982617950781,195.0360857801528,209.6017608642578,31148,0.0,0.0,
2015-10-16,210.9168738336139,215.6314863075417,204.9367661747288,211.909423828125,35722,0.0,0.0,
2015-10-19,212.90199012998195,215.8796403415901,208.4355148125697,213.84490966796875,21936,0.0,0.0,
2015-10-20,210.91688675671264,220.32130458896847,208.93178664606123,217.91436767578125,29594,0.0,0.0,
2015-10-21,220.84240098554147,225.8051515694862,217.1203380475829,219.94911193847656,32398,0.0,0.0,
2015-10-23,215.92926609851696,223.29895323827708,213.47269867022632,216.698486328125,26468,0.0,0.0,
2015-10-26,220.61906375655568,220.61906375655568,210.91689274818413,215.43299865722656,19188,0.0,0.0,
2015-10-27,213.4230737321757,224.71333083071664,213.4230737321757,221.5619964599609,30486,0.0,0.0,
2015-10-28,222.33122463986,224.31632485985872,212.40572353986624,213.6712188720703,14992,0.0,0.0,
2015-10-29,212.480161530936,225.80514977176483,212.480161530936,223.67117309570312,25338,0.0,0.0,
2015-10-30,218.9069215629777,225.8051415392193,215.97890187753555,223.9689178466797,23052,0.0,0.0,
2015-11-02,225.75550024199933,225.75550024199933,213.5471319008928,215.333724975586,22692,0.0,0.0,
2015-11-03,213.42307382087583,223.32376687714063,213.42307382087583,215.78038024902344,11208,0.0,0.0,
2015-11-04,214.4156149982524,220.3461075083807,212.40570723780843,214.98634338378903,24088,0.0,0.0,
2015-11-05,213.39826122393927,223.3237617459829,206.99631641624347,208.634017944336,397088,0.0,0.0,
2015-11-06,212.85236891103563,212.85236891103563,201.7358106636364,203.7953491210937,126996,0.0,0.0,
2015-11-09,196.15270191964927,206.84742255703392,193.7953955714688,202.2320709228516,48738,0.0,0.0,
2015-11-10,204.46532019319704,204.46532019319704,195.1601630242105,197.0211944580078,20504,0.0,0.0,
2015-11-13,201.9839383130524,201.9839383130524,190.32147504436264,194.4405517578125,18012,0.0,0.0,
2015-11-16,194.5398089456185,197.4926513894449,188.584508671773,190.0733337402344,15642,0.0,0.0,
2015-11-17,191.0658846079085,197.988927264084,186.1527648898704,188.63414001464844,18332,0.0,0.0,
2015-11-18,189.57706562763937,191.09069844437008,183.62176513671875,183.62176513671875,1009346,0.0,0.0,
2015-11-19,192.5547216032312,205.4578730508704,189.6018789638994,196.92193603515625,92350,0.0,0.0,
2015-11-20,198.5100004346565,208.95658314948585,198.5100004346565,206.6240997314453,71962,0.0,0.0,
2015-11-23,208.9317738445916,214.3907988144028,204.4652988692916,211.909423828125,25412,0.0,0.0,
2015-11-24,210.7680051276677,215.8300011983832,207.19481895824737,209.0806579589844,41140,0.0,0.0,
2015-11-26,213.34863982446552,213.34863982446552,205.5571306682212,206.8970642089844,27860,0.0,0.0,
2015-11-27,209.4280544944968,212.107936522987,206.45040443059395,210.99131774902344,33344,0.0,0.0,
2015-11-30,207.9392358427711,214.8870862050593,206.7233559713259,206.9466857910156,20846,0.0,0.0,
2015-12-01,204.46532485064336,212.3809181207462,204.46532485064336,206.6985626220703,41726,0.0,0.0,
2015-12-02,204.49012717904407,209.92434500494767,204.4653194847245,205.2097320556641,18458,0.0,0.0,
2015-12-03,205.20972279715667,208.93178548392493,199.35368356135268,201.8846740722656,16128,0.0,0.0,
2015-12-04,201.48766139147625,206.9466867001123,199.0062862511872,200.56954956054688,43332,0.0,0.0,
2015-12-07,202.9764783551768,204.4653033797869,199.50255329775325,200.8673095703125,5074,0.0,0.0,
2015-12-08,201.2891455943281,203.9193970698045,196.5249025045885,198.2122344970703,28952,0.0,0.0,
2015-12-09,198.261874688785,204.41568203808785,198.261874688785,202.5050201416016,19658,0.0,0.0,
2015-12-10,199.2792273694509,206.1030088652249,199.2792273694509,204.390869140625,39358,0.0,0.0,
2015-12-11,204.96158621279764,208.4355114028451,196.5249107512539,202.1328125,9212,0.0,0.0,
2015-12-14,201.88467336829305,207.9392347090352,198.55963980010824,204.16754150390625,26744,0.0,0.0,
2015-12-15,203.050924886596,210.86725658565743,202.48021163282976,209.725830078125,7914,0.0,0.0,
2015-12-16,205.58191626461,210.91687245011283,203.96902253410911,205.0360107421875,17692,0.0,0.0,
2015-12-17,203.5471961305733,212.40570825382648,203.5471961305733,211.1402130126953,7038,0.0,0.0,
2015-12-18,205.9789625772778,214.39083110579347,205.9789625772778,210.5943298339844,16676,0.0,0.0,
2015-12-21,210.84244621097625,216.8225541704496,209.92433439088265,215.606689453125,16032,0.0,0.0,
2015-12-22,214.88709054030863,222.3312160786565,214.88709054030863,219.7505798339844,36778,0.0,0.0,
2015-12-23,217.96400091745767,222.7778596585696,213.9193472756297,219.50244140625,5760,0.0,0.0,
2015-12-24,218.48508951845764,220.84239599253527,218.46028182414395,218.5843505859375,8226,0.0,0.0,
2015-12-28,222.7778534753966,246.7975614172227,218.3610088258952,243.4228973388672,166370,0.0,0.0,
2015-12-29,245.11022903728008,262.0332102267821,241.88444141138217,249.92410278320312,240548,0.0,0.0,
2015-12-30,249.13006896122056,255.0853694144768,238.98123838075145,247.4675445556641,48952,0.0,0.0,
2015-12-31,249.62633532050447,259.05556071034465,243.224390584846,246.7975616455078,74098,0.0,0.0,
2016-01-01,245.6809507168089,253.10026856918583,243.94398808937336,250.5940856933593,26966,0.0,0.0,
2016-01-04,245.92907642529963,260.5443816037851,245.92907642529963,251.46255493164065,58354,0.0,0.0,
2016-01-05,253.10026991276507,255.0853700689436,249.6759751723795,251.80995178222656,34766,0.0,0.0,
2016-01-06,249.17970807194675,256.5742033602705,238.9068083783937,240.5445251464844,55324,0.0,0.0,
2016-01-07,240.69338995765887,242.1574073566833,224.81258897076185,227.44284057617188,76046,0.0,0.0,
2016-01-08,227.4428474212636,245.5568865921009,227.4428474212636,243.5221710205078,12598,0.0,0.0,
2016-01-11,238.21201366563955,240.3956207618855,232.03338350314223,237.07058715820312,9576,0.0,0.0,
2016-01-12,239.20456662632776,240.5941306648673,226.37585395562365,232.87705993652344,10868,0.0,0.0,
2016-01-13,235.73064951283044,235.78028004701355,219.3535728098338,227.51730346679688,106160,0.0,0.0,
2016-01-14,220.8423829249636,235.3584271958741,217.86473281811013,225.82994079589844,5624,0.0,0.0,
2016-01-15,229.30387659655017,231.21453853309387,215.38336775694032,218.68359375,5478,0.0,0.0,
2016-01-18,220.8423880244825,232.653727663028,217.8647378488715,223.1004333496093,26594,0.0,0.0,
2016-01-19,224.09298697245725,232.7529924289791,219.6513344769247,229.8746032714844,9738,0.0,0.0,
2016-01-20,224.91185963438085,227.566919046608,212.4057222653833,217.5173492431641,14390,0.0,0.0,
2016-01-21,220.34612635745512,224.81260189172784,214.4404561800504,221.7605133056641,5940,0.0,0.0,
2016-01-22,222.33121133826805,242.9266248885764,222.33121133826805,228.38577270507807,92040,0.0,0.0,
2016-01-25,228.7827806144372,237.169825291237,228.7827806144372,230.8671417236328,9566,0.0,0.0,
2016-01-27,232.72818136456715,237.2194643277912,229.3535020736736,235.63137817382807,10716,0.0,0.0,
2016-01-28,233.24926032993108,238.21201054971684,231.2641602420168,237.88943481445312,376748,0.0,0.0,
2016-01-29,238.2120164107125,240.69339158165752,232.75299103463377,237.81500244140625,11806,0.0,0.0,
2016-02-01,238.95644066620267,243.2988474280496,238.1375898487056,238.50979614257807,6604,0.0,0.0,
2016-02-02,240.4452690029371,275.9289361519774,228.78280497493083,234.31626892089844,269372,0.0,0.0,
2016-02-03,234.19217616244205,241.6611242129155,225.8051314518252,231.9589385986328,17286,0.0,0.0,
2016-02-04,232.2567200629809,237.7157455345467,227.34360016759416,229.7753448486328,23886,0.0,0.0,
2016-02-05,232.5048528803925,235.5817641419772,225.80513993720083,227.69097900390625,31782,0.0,0.0,
2016-02-08,224.81258386905787,232.20707863175508,223.34856650325665,230.1723480224609,8088,0.0,0.0,
2016-02-09,224.3163281875616,230.71827346300705,224.3163281875616,228.882064819336,25646,0.0,0.0,
2016-02-10,229.72570164699587,229.72570164699587,222.33120694503376,223.8944702148437,9052,0.0,0.0,
2016-02-11,223.42303173524448,223.42303173524448,206.22708927771745,215.9292755126953,37566,0.0,0.0,
2016-02-12,209.949130147724,216.87217237187272,201.9839225522933,211.53721618652344,8030,0.0,0.0,
2016-02-15,211.41316790602977,227.76543659905988,211.41316790602977,220.4949951171875,3738,0.0,0.0,
2016-02-16,219.8250281760656,222.33121099192536,209.4280603540011,217.5421600341797,6746,0.0,0.0,
2016-02-17,214.91188571267256,218.2617420097568,211.1898231603567,217.1203155517578,2692,0.0,0.0,
2016-02-18,218.36101488151627,232.7529908623435,217.44290303992383,227.81504821777344,13348,0.0,0.0,
2016-02-19,228.7827961664396,248.1375229570928,225.30887084504025,233.522216796875,10660,0.0,0.0,
2016-02-22,228.9564826344647,237.71573367509893,228.7827833491036,232.4552154541016,12258,0.0,0.0,
2016-02-23,228.7083410756221,230.5941800530057,221.040886123534,222.306396484375,5726,0.0,0.0,
2016-02-24,221.5867968256074,222.8026766848228,210.916883876558,214.63894653320312,2620,0.0,0.0,
2016-02-25,214.39082995540176,221.83495599551992,214.39082995540176,219.62652587890625,7138,0.0,0.0,
2016-02-26,222.8274818631588,222.8274818631588,210.9168814963084,213.1749267578125,6840,0.0,0.0,
2016-02-29,218.3362068126045,218.3362068126045,200.9913883523052,203.59683227539065,11162,0.0,0.0,
2016-03-01,205.8548737216556,215.38336023237693,205.8548737216556,212.4801483154297,13590,0.0,0.0,
2016-03-02,215.63149098952383,222.33120359794404,210.9168784132281,217.244384765625,263586,0.0,0.0,
2016-03-03,215.9292622240137,222.3312068934869,204.465306339546,218.1128692626953,21816,0.0,0.0,
2016-03-04,218.36101837459063,219.57689828494867,213.4975290233833,215.43299865722656,5016,0.0,0.0,
2016-03-08,216.87218139844484,222.3312065595041,216.37590638380308,219.67613220214844,54408,0.0,0.0,
2016-03-09,214.96153367591933,224.3163213451084,214.96153367591933,220.2716827392578,130936,0.0,0.0,
2016-03-10,213.64640336467525,221.3386664358773,211.46279623155,217.3436584472656,2260,0.0,0.0,
2016-03-11,220.6935212344883,222.82749789571176,213.05087333311096,217.39328002929688,6626,0.0,0.0,
2016-03-14,219.84983298660683,223.84484082369127,216.4503460840896,221.7356719970703,3582,0.0,0.0,
2016-03-15,223.86967226856623,223.94411049511007,219.05579835057108,220.71832275390625,1048,0.0,0.0,
2016-03-16,220.32130986482272,228.2865181915031,218.5098938543873,225.184799194336,3796,0.0,0.0,
2016-03-17,228.13764041412497,230.2716170137506,224.83739930419588,226.4999237060547,2556,0.0,0.0,
2016-03-18,223.34856440617352,224.58925194347057,214.4900675059617,220.51980590820312,37368,0.0,0.0,
2016-03-21,225.78033547359684,232.7281860325983,220.86720046221308,229.40313720703125,6564,0.0,0.0,
2016-03-22,228.2865185248636,228.2865185248636,221.4875444150999,222.77786254882807,6754,0.0,0.0,
2016-03-23,224.58927251062588,231.26417813059484,222.9763785644361,230.32125854492188,23830,0.0,0.0,
2016-03-28,228.7794673399316,235.2449740256253,215.40084500279005,218.1859893798828,50822,0.5,0.0,
2016-03-29,220.7970606167688,220.7970606167688,215.89819287284976,217.3653564453125,7974,0.0,0.0,
2016-03-30,219.08120259776751,223.2091737833076,217.3902269980697,218.2108459472656,2226,0.0,0.0,
2016-03-31,222.6869685043263,235.7174571546002,220.0758985218635,231.7884063720703,38672,0.0,0.0,
2016-04-01,225.8699951171875,233.67834418291537,219.9267113076044,225.8699951171875,7730,0.0,0.0,
2016-04-04,231.1170083034177,233.2307316937497,226.79008611561187,227.75991821289065,1756,0.0,0.0,
2016-04-05,225.32291377572176,225.82026047000903,222.81131904069767,224.55203247070312,1346,0.0,0.0,
2016-04-06,227.6107008146421,232.7333806296395,222.662110547772,228.1080474853516,6764,0.0,0.0,
2016-04-07,228.77947976825945,228.77947976825945,224.3530972170021,224.87530517578125,3150,0.0,0.0,
2016-04-08,224.82554759773208,227.9091029062145,222.86103743223453,225.79537963867188,992,0.0,0.0,
2016-04-11,228.77946050847632,250.6129755518744,228.75459924693848,244.9183654785156,65306,0.0,0.0,
2016-04-12,248.12623795745048,250.1653622358905,235.94124516464865,245.26649475097656,29020,0.0,0.0,
2016-04-13,241.2379959593575,252.85104372724064,241.2379959593575,246.58447265625,19834,0.0,0.0,
2016-04-18,246.18658035211377,291.94247003371873,246.18658035211377,280.4040222167969,258730,0.0,0.0,
2016-04-20,281.0008869719426,288.41136498301364,271.4021016827888,276.9226379394531,125422,0.0,0.0,
2016-04-21,278.16600023637824,283.3135567391962,271.0539485742717,272.47137451171875,27108,0.0,0.0,
2016-04-22,272.54597083543047,273.490941635689,259.6149576206108,262.4747009277344,38132,0.0,0.0,
2016-04-25,260.087446328508,269.5618942910429,257.65043551093044,266.8513488769531,27558,0.0,0.0,
2016-04-26,273.54066892409014,273.54066892409014,261.70382423086494,268.7164001464844,39464,0.0,0.0,
2016-04-27,273.0184476998937,273.0184476998937,263.56886141526564,268.5423278808594,37894,0.0,0.0,
2016-04-28,268.4677243678694,272.04862643595897,264.6879018466608,266.7767639160156,8842,0.0,0.0,
2016-04-29,272.9687147731632,272.9687147731632,258.6202751134488,263.71807861328125,54122,0.0,0.0,
2016-05-02,265.0111533596289,268.5671940902991,259.88848887681047,263.4693908691406,119204,0.0,0.0,
2016-05-03,258.6202517618236,268.044976623116,258.6202517618236,263.51910400390625,8174,0.0,0.0,
2016-05-04,260.3609987621826,264.5884457334883,259.8885133236746,260.7340087890625,51248,0.0,0.0,
2016-05-05,264.5138076623164,274.0131470344188,262.1763026564546,265.9064025878906,55248,0.0,0.0,
2016-05-06,267.97035465199485,273.5406429059324,263.34503712489305,267.2243347167969,22780,0.0,0.0,
2016-05-09,269.6613955746159,272.67033713627416,261.1567485148507,264.76251220703125,14374,0.0,0.0,
2016-05-10,262.1017073534214,267.5725209793941,255.1388536476379,256.8547058105469,10500,0.0,0.0,
2016-05-11,249.2701528009052,270.53172257883426,249.2701528009052,268.4179992675781,67088,0.0,0.0,
2016-05-12,269.56189682517123,270.5565901713896,264.364618020054,267.00054931640625,7550,0.0,0.0,
2016-05-13,266.47833074898443,268.56719276382927,258.71973510028164,259.8139038085937,4960,0.0,0.0,
2016-05-16,261.1070018732062,264.5635673024635,254.318222860066,260.33612060546875,18544,0.0,0.0,
2016-05-17,261.1070246021352,269.56191873210906,261.1070246021352,266.4783630371094,39268,0.0,0.0,
2016-05-18,272.3967582475134,272.3967582475134,266.08044990755394,267.59735107421875,15592,0.0,0.0,
2016-05-19,270.60631028307336,271.97401362192585,244.71942224973685,248.05165100097656,374006,0.0,0.0,
2016-05-20,249.19553257017265,261.1069908924894,249.1706713088328,251.35899353027344,77388,0.0,0.0,
2016-05-23,253.12459005986287,256.3822046295191,249.220415721988,252.05528259277344,11828,0.0,0.0,
2016-05-24,252.6520991856365,255.61131783580697,248.67332597011463,253.2240447998047,9490,0.0,0.0,
2016-05-25,254.7409600748293,259.71442657236355,250.36430045031005,258.5207824707031,71262,0.0,0.0,
2016-05-26,258.09804895173863,268.56718981699737,258.09804895173863,265.60797119140625,34612,0.0,0.0,
2016-05-27,268.0449749126105,273.96338165370656,267.5724895383963,269.9597473144531,85800,0.0,0.0,
2016-05-30,276.0770996788244,280.35429887159523,263.71804817713127,265.50848388671875,81484,0.0,0.0,
2016-05-31,265.11064147168287,271.0788016264783,263.618601432984,267.7963256835937,38772,0.0,0.0,
2016-06-01,269.08939705545055,273.5406556133761,268.56718914767833,270.332763671875,38530,0.0,0.0,
2016-06-02,268.567199225838,286.7203525068437,265.6577333764773,272.72003173828125,868668,0.0,0.0,
2016-06-03,272.3967997665857,279.0363662181505,269.61163997077944,271.2031555175781,224332,0.0,0.0,
2016-06-06,272.07348308103906,281.3987329148807,271.20312642988046,274.858642578125,147728,0.0,0.0,
2016-06-07,273.5406491223894,283.48758181774906,272.54595585285347,281.8463439941406,100504,0.0,0.0,
2016-06-08,282.9653739223686,284.979621722053,278.5389767306817,281.8463439941406,61588,0.0,0.0,
2016-06-09,282.6421043536207,283.03997561548715,274.0877356231496,275.72900390625,73226,0.0,0.0,
2016-06-10,275.70410791131224,277.519435356524,266.6524230139376,268.91534423828125,90616,0.0,0.0,
2016-06-13,264.6381497934522,274.3364098155275,264.6381497934522,271.00421142578125,81052,0.0,0.0,
2016-06-14,271.9491488421954,276.9474767265902,270.1089601207779,271.42694091796875,15560,0.0,0.0,
2016-06-15,271.551279703776,278.51413302951386,267.0502984464789,268.56719970703125,62526,0.0,0.0,
2016-06-16,270.1587210187089,274.4856431797543,260.6096587491407,271.3026123046875,24598,0.0,0.0,
2016-06-17,273.0184345782279,274.95806819320967,262.7730759381336,271.9491271972656,33130,0.0,0.0,
2016-06-20,266.22965761244154,273.66499615520854,265.2349643051986,272.3470153808594,13976,0.0,0.0,
2016-06-21,271.9491663324656,273.4909592979507,266.57782810593534,269.4624328613281,42216,0.0,0.0,
2016-06-22,273.0184706630636,273.04333192635653,263.56888358364506,265.0857849121094,37192,0.0,0.0,
2016-06-23,272.54598936683493,273.5406827586847,260.1123219687129,261.72869873046875,49688,0.0,0.0,
2016-06-24,257.62555270531647,258.6699684794377,246.1865802878989,258.4212951660156,180926,0.0,0.0,
2016-06-27,273.04332233451214,284.507157028068,267.8460435522826,270.5068664550781,326090,0.0,0.0,
2016-06-28,271.402102108939,274.1623702416053,269.06456653189747,271.5513000488281,139716,0.0,0.0,
2016-06-29,271.55128601590155,274.53536608201034,268.66668135645614,270.73065185546875,506846,0.0,0.0,
2016-06-30,272.47138023147863,275.97769878674376,268.8407553555793,275.206787109375,692486,0.0,0.0,
2016-07-01,274.03801873696506,283.238932251727,274.03801873696506,282.0452880859375,584476,0.0,0.0,
2016-07-04,283.0897308317731,297.91065553694204,283.0897308317731,291.9922180175781,776698,0.0,0.0,
2016-07-05,291.3207935516469,295.92124995856574,285.9494559260459,290.3012390136719,1075570,0.0,0.0,
2016-07-07,297.3138378092198,297.3138378092198,291.22134100839304,293.4345397949219,453110,0.0,0.0,
2016-07-08,292.46471136600906,315.51674837576854,287.0685119885054,307.40997314453125,1817278,0.0,0.0,
2016-07-11,312.55749629685886,315.6659127403481,306.1914654917187,312.632080078125,412584,0.0,0.0,
2016-07-12,314.29821726110504,320.2912382409154,309.84695873305947,313.0797119140625,203736,0.0,0.0,
2016-07-13,314.8204626214712,314.8204626214712,303.8788351685923,312.8807983398437,193504,0.0,0.0,
2016-07-14,313.3284148058703,328.19909298414814,309.8967105014576,324.3943786621094,662402,0.0,0.0,
2016-07-15,325.76205687522634,337.698376516456,324.0462048556734,335.4354553222656,326102,0.0,0.0,
2016-07-18,335.70901929647897,341.82637757697705,328.3980168051179,331.77996826171875,157614,0.0,0.0,
2016-07-19,334.6645735045454,355.0060333112559,330.81013696039656,347.322021484375,365262,0.0,0.0,
2016-07-20,347.71991877067364,361.5461494216675,342.2739669402954,355.4039001464844,704336,0.0,0.0,
2016-07-21,355.1055442116477,357.34360436424214,346.45169947936256,348.7643737792969,429586,0.0,0.0,
2016-07-22,345.6808014005804,355.60287366703164,344.66124678496914,348.3664855957031,192970,0.0,0.0,
2016-07-25,348.7892193023385,369.92645312291785,344.66124794497534,353.8124389648437,233698,0.0,0.0,
2016-07-26,354.23515906001865,356.59755569818657,338.19572925351025,341.75177001953125,511332,0.0,0.0,
2016-07-27,343.64167619155177,344.2384982466775,324.2700179731059,328.3482666015625,189656,0.0,0.0,
2016-07-28,330.73554815004576,339.28991727106825,325.5382691794185,333.9185791015625,132540,0.0,0.0,
2016-07-29,335.4603259112532,338.19573257176006,326.01073926586577,337.1761779785156,157368,0.0,0.0,
2016-08-01,339.3147749269683,351.8727786893808,338.19574488873354,350.4553527832031,365526,0.0,0.0,
2016-08-02,353.116134240934,353.116134240934,333.7196141910799,338.4692687988281,137302,0.0,0.0,
2016-08-03,339.6629138345642,339.6629138345642,333.2222683966665,337.32537841796875,61074,0.0,0.0,
2016-08-04,337.6983875723132,349.1124996740501,324.27002753630074,345.6310729980469,120086,0.0,0.0,
2016-08-05,341.1798167250989,349.13736347087377,341.1798167250989,345.7802734375,66850,0.0,0.0,
2016-08-08,345.6808103236907,350.6294159533072,343.1692156138751,347.0982666015625,58984,0.0,0.0,
2016-08-09,346.15327334422955,349.1373532868522,338.36978601830305,346.9739074707031,95556,0.0,0.0,
2016-08-10,347.19770186119075,364.6545883764191,333.7196191037253,342.3485717773437,913722,0.0,0.0,
2016-08-11,343.16920141331326,346.9490239532942,335.2116547138741,337.8973388671875,90852,0.0,0.0,
2016-08-12,341.6522961995625,346.1532774283305,336.70369083186745,339.4639587402344,114044,0.0,0.0,
2016-08-16,340.1105269776013,353.5140265477118,338.7677151787219,349.83367919921875,110466,0.0,0.0,
2016-08-17,346.774940626058,356.2245266739535,345.6559106993336,354.956298828125,113074,0.0,0.0,
2016-08-18,354.7822350657953,361.0736825864482,354.60817587346776,359.4573059082031,332772,0.0,0.0,
