Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-27,288.06427001953125,288.06427001953125,288.06427001953125,288.06427001953125,713,0.0,0.0
2006-09-28,293.83892772602445,293.83892772602445,282.3063087659251,283.74578857421875,75399,0.0,0.0
2006-09-29,283.89647851181576,287.1436865255573,278.89176250822624,284.1307983398437,3399,0.0,0.0
2006-10-03,286.2229930471215,289.8217163085937,284.5491936882065,289.8217163085937,4219,0.0,0.0
2006-10-04,295.6299133300781,295.6299133300781,289.5874296645375,295.6299133300781,64382,0.0,0.0
2006-10-05,301.287428876914,301.55523681640625,297.9565129896648,301.55523681640625,6703,0.0,0.0
2006-10-06,307.54746702338844,307.5976870777205,295.52945347008534,295.83074951171875,34312,0.0,0.0
2006-10-09,297.9397068340667,300.95259397142974,293.5877803328584,297.15301513671875,12051,0.0,0.0
2006-10-10,301.6221534401482,303.0951212190319,295.5964026549246,299.64703369140625,15296,0.0,0.0
2006-10-11,299.6136153877943,299.6136153877943,293.6548156738281,293.6548156738281,7178,0.0,0.0
2006-10-12,291.24449627265454,299.5299072265625,291.24449627265454,299.5299072265625,25279,0.0,0.0
2006-10-13,305.4719357066839,305.52215576171875,302.89424810429887,305.52215576171875,38032,0.0,0.0
2006-10-16,305.30456908440425,311.631591796875,305.30456908440425,311.631591796875,15688,0.0,0.0
2006-10-17,316.0170214733175,316.0170214733175,305.4049987792969,305.4049987792969,4409,0.0,0.0
2006-10-18,306.64362165883784,307.463801647816,299.2955627441406,299.2955627441406,8699,0.0,0.0
2006-10-19,297.93978291076496,304.6350542926457,293.35351120763573,301.0196228027344,5336,0.0,0.0
2006-10-20,302.1243718192057,307.0453796386719,302.1243718192057,307.0453796386719,7416,0.0,0.0
2006-10-23,304.9865636423382,313.0041426263451,304.9865636423382,312.1170349121094,1711,0.0,0.0
2006-10-26,312.6693604909383,318.3603515625,311.3302966257592,318.3603515625,10197,0.0,0.0
2006-10-27,324.6539163194469,324.7376002236724,322.0427648052452,324.3861083984375,17197,0.0,0.0
2006-10-30,330.8804626464844,330.8804626464844,330.8804626464844,330.8804626464844,3969,0.0,0.0
2006-10-31,337.50885009765625,337.50885009765625,337.50885009765625,337.50885009765625,7452,0.0,0.0
2006-11-01,344.2710266113281,344.2710266113281,344.2710266113281,344.2710266113281,297,0.0,0.0
2006-11-02,351.1671447753906,351.1671447753906,351.1671447753906,351.1671447753906,3494,0.0,0.0
2006-11-03,358.1972351074219,358.1972351074219,358.1972351074219,358.1972351074219,1057,0.0,0.0
2006-11-06,365.3612060546875,365.3612060546875,365.3612060546875,365.3612060546875,499,0.0,0.0
2006-11-07,372.67578125,372.67578125,372.67578125,372.67578125,3197,0.0,0.0
2006-11-08,380.14102829588205,380.14102829588205,365.2272978139792,379.521728515625,108785,0.0,0.0
2006-11-09,385.9826720674544,387.1208801269531,385.3131521997272,387.1208801269531,12883,0.0,0.0
2006-11-10,394.8705749511719,394.8705749511719,380.2916065967743,394.8705749511719,37058,0.0,0.0
2006-11-13,402.0513172464125,402.7710571289063,395.3560461477157,402.7710571289063,25755,0.0,0.0
2006-11-14,410.08560778736376,410.8388600505103,394.71997072247166,397.8500061035156,45627,0.0,0.0
2006-11-15,405.7337173364991,405.7337173364991,389.8993906984176,399.89208984375,22914,0.0,0.0
2006-11-16,401.34838200592986,406.7380782810725,396.7453777382723,401.9676818847656,19099,0.0,0.0
2006-11-17,397.3646768959976,403.7251888345739,394.01702880859375,394.01702880859375,11730,0.0,0.0
2006-11-20,386.652152120972,386.652152120972,386.1500244140625,386.1500244140625,986,0.0,0.0
2006-11-21,384.97834632503327,393.883056640625,378.4337114748158,393.883056640625,6441,0.0,0.0
2006-11-22,401.7165888904541,401.7667846679688,398.36894093595527,401.7667846679688,21916,0.0,0.0
2006-11-23,409.7508940604199,409.7508940604199,401.28135896507706,407.3573303222656,23485,0.0,0.0
2006-11-24,408.411782166685,415.5087890625,408.411782166685,415.5087890625,4647,0.0,0.0
2006-11-27,423.8276977539063,423.8276977539063,423.8276977539063,423.8276977539063,8450,0.0,0.0
2006-11-28,431.84526894177776,432.3139570811057,424.48045408340806,432.230224609375,24661,0.0,0.0
2006-11-29,439.8796680472335,440.8839721679688,428.4976841955044,440.8839721679688,51070,0.0,0.0
2006-11-30,449.5877167632706,449.7048645019531,440.2142949011029,449.7048645019531,23164,0.0,0.0
2006-12-01,458.7100830078125,458.7100830078125,448.5834565402518,458.7100830078125,9448,0.0,0.0
2006-12-04,467.882568359375,467.882568359375,467.882568359375,467.882568359375,2864,0.0,0.0
2006-12-05,477.2392272949219,477.2392272949219,477.2392272949219,477.2392272949219,1426,0.0,0.0
2006-12-06,486.779998511717,486.7967547201966,467.8323693753348,482.2774353027344,79369,0.0,0.0
2006-12-07,483.7336021610294,491.0984161389004,472.6361854290328,472.6528930664063,24245,0.0,0.0
2006-12-08,464.3173142598324,482.0598062243074,463.2126188126278,479.4653625488281,51605,0.0,0.0
2006-12-11,485.4074711741131,488.9559502683687,469.8911743164063,469.8911743164063,24436,0.0,0.0
2006-12-12,461.3045224584709,466.9955140766368,460.5010986328125,460.5010986328125,21880,0.0,0.0
2006-12-13,451.2950439453125,451.2950439453125,451.2950439453125,451.2950439453125,796,0.0,0.0
2006-12-14,442.2731585128509,460.3336791992188,442.2731585128509,460.3336791992188,9187,0.0,0.0
2006-12-15,469.33879007458125,469.5396217176316,451.947789729464,456.3666687011719,15260,0.0,0.0
2006-12-18,89.80708669025191,91.65833219181626,89.44889234735032,89.69661712646484,10387,0.0,0.0
2006-12-19,91.0557547601135,91.0557547601135,87.90562383851429,87.96923065185547,5003,0.0,0.0
2006-12-20,88.17678349952892,88.17678349952892,86.21172332763672,86.21172332763672,9829,0.0,0.0
2006-12-21,84.70193203278403,87.93575286865234,84.48768325955801,87.93575286865234,43618,0.0,0.0
2006-12-22,89.69660768229693,89.69660768229693,86.17824108405007,86.5565185546875,78918,0.0,0.0
2006-12-26,87.03858622777541,88.29060288806974,85.36811360010817,88.2370376586914,31923,0.0,0.0
2006-12-27,87.97592387851662,90.00459077952623,86.53643805899772,89.6062240600586,19491,0.0,0.0
2006-12-28,90.72097736105091,91.40055084228516,90.72097736105091,91.40055084228516,2852,0.0,0.0
2006-12-29,93.22835540771484,93.22835540771484,93.22835540771484,93.22835540771484,1188,0.0,0.0
2007-01-02,95.09299069675272,95.09299069675272,93.26517995995864,95.05281829833984,17673,0.0,0.0
2007-01-03,95.60854754401625,96.7400531845501,93.20494801061,94.02511596679688,9793,0.0,0.0
2007-01-04,94.13558301242024,95.07291686660176,92.53206234178204,94.11549377441406,6750,0.0,0.0
2007-01-05,92.3278598679161,95.07292172851396,92.3278598679161,94.27953338623048,7784,0.0,0.0
2007-01-08,93.7338560539186,94.3364299278367,92.3947982788086,92.3947982788086,3018,0.0,0.0
2007-01-09,90.54690551757812,92.72956553236668,90.54690551757812,90.54690551757812,10708,0.0,0.0
2007-01-10,89.04716142497334,89.38192130970916,88.73582987529728,88.76596069335938,5752,0.0,0.0
2007-01-11,88.73583255192081,90.5435541972913,86.99171164391475,89.64639282226562,11279,0.0,0.0
2007-01-12,90.38621202471924,91.39050380909076,87.85539939938246,88.5249252319336,5312,0.0,0.0
