Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-19,44.10302005458022,44.10302005458022,35.5745520128554,41.605735778808594,4256000,0.0,0.0
2018-02-20,42.80726220274518,43.32556626323159,41.46438235675512,41.888450622558594,921600,0.0,0.0
2018-02-21,41.88845164670742,42.28895917619978,39.65031731704782,41.228790283203125,396800,0.0,0.0
2018-02-22,41.205229154077806,41.205229154077806,39.81523138966287,39.88591003417969,108800,0.0,0.0
2018-02-23,40.40421177686814,40.71048348890194,40.12150080993885,40.427772521972656,60800,0.0,0.0
2018-02-26,40.522006843097046,40.87539643765894,40.05082071701453,40.16861724853516,64000,0.0,0.0
2018-02-27,40.404212503676256,40.404212503676256,39.15556848284036,39.27336502075195,54400,0.0,0.0
2018-02-28,39.57963839424215,40.5220107369622,39.10845222288213,40.45133209228516,73600,0.0,0.0
2018-03-01,40.87540036548222,40.96963616180815,40.16862110844218,40.45133209228516,54400,0.0,0.0
2018-03-05,40.49844624419077,40.92251447815994,40.40421045658201,40.52200698852539,44800,0.0,0.0
2018-03-06,40.5220107581608,40.71048594577644,40.05082458655428,40.23929977416992,134400,0.0,0.0
2018-03-07,40.050819555595645,40.050819555595645,37.31793866562087,37.624210357666016,160000,0.0,0.0
2018-03-08,38.4016713711531,39.10845059884304,37.38862042582452,39.06133270263672,41600,0.0,0.0
2018-03-09,38.63726371202468,38.87285678343946,37.10590874782858,37.43573760986328,166400,0.0,0.0
2018-03-12,37.55353559704236,37.9069252178233,37.45929980278015,37.69489288330078,57600,0.0,0.0
2018-03-13,36.988111121895344,37.78912610314967,36.988111121895344,37.74200820922852,96000,0.0,0.0
2018-03-14,37.69489024263861,37.69489024263861,37.31793990226628,37.671329498291016,67200,0.0,0.0
2018-03-15,37.27082076789993,37.55353171633688,36.98810981946297,37.41217803955078,35200,0.0,0.0
2018-03-16,37.69489286698527,37.93048594740393,37.55353558078803,37.906925201416016,19200,0.0,0.0
2018-03-19,37.694891434681566,37.694891434681566,37.22370529174805,37.22370529174805,16000,0.0,0.0
2018-03-20,37.24726765099855,38.16607923159079,37.24726765099855,38.11896133422852,153600,0.0,0.0
2018-03-21,38.118958976870175,38.87285607263929,38.118958976870175,38.590145111083984,80000,0.0,0.0
2018-03-22,38.44879027854885,38.51946892214968,38.189640045166016,38.189640045166016,12800,0.0,0.0
2018-03-23,39.08489062042645,39.08489062042645,37.24726746825763,37.69489288330078,60800,0.0,0.0
2018-03-26,36.75252025635935,37.22370641349216,36.564045074533205,36.91743469238281,134400,0.0,0.0
2018-03-27,38.51946878580856,39.603198397544936,38.048282623291016,38.048282623291016,102400,0.0,0.0
2018-03-28,38.1660763706716,38.1660763706716,37.22370411460563,37.671329498291016,32000,0.0,0.0
2018-04-02,37.930488772508575,39.10845426233803,37.930488772508575,38.63726806640625,25600,0.0,0.0
2018-04-03,39.57964045826981,40.0508266542016,38.63726806640625,38.63726806640625,12800,0.0,0.0
2018-04-04,39.55607678146771,39.55607678146771,37.69489288330078,37.69489288330078,19200,0.0,0.0
2018-04-05,38.4016713711531,39.06133270263672,38.4016713711531,39.06133270263672,9600,0.0,0.0
2018-04-06,39.06133394736055,43.34912734634079,39.06133394736055,43.16065216064453,96000,0.0,0.0
2018-04-09,43.349129576834045,43.349129576834045,41.46438481262387,41.982688903808594,22400,0.0,0.0
2018-04-10,42.171162875634586,42.383195217510114,41.51150150832759,41.72353744506836,22400,0.0,0.0
2018-04-11,41.912006388519664,41.912006388519664,41.699974060058594,41.699974060058594,6400,0.0,0.0
2018-04-12,42.3360770979562,42.83082401957258,40.09794276706678,41.01675796508789,60800,0.0,0.0
2018-04-13,40.993194447393,41.46438059046648,40.63980484008789,40.63980484008789,25600,0.0,0.0
2018-04-16,42.07692561893055,42.12404351606165,41.46438217163086,41.46438217163086,25600,0.0,0.0
2018-04-17,40.2157376470979,40.28641628938563,40.05082321166992,40.05082321166992,41600,0.0,0.0
2018-04-18,39.95658432999569,40.02725937195535,38.66082250271813,38.75505828857422,12800,0.0,0.0
2018-04-19,39.81523132324219,39.81523132324219,39.81523132324219,39.81523132324219,3200,0.0,0.0
2018-04-20,39.57963943481445,39.57963943481445,39.57963943481445,39.57963943481445,12800,0.0,0.0
2018-04-23,39.461840269808285,39.461840269808285,39.34404373168945,39.34404373168945,6400,0.0,0.0
2018-04-24,39.34404373168945,39.34404373168945,39.34404373168945,39.34404373168945,0,0.0,0.0
2018-04-25,40.05082296040244,40.05082296040244,39.10845065545179,39.34404373168945,9600,0.0,0.0
2018-04-26,39.10845287376203,39.10845287376203,38.283877060158616,38.44879150390625,12800,0.0,0.0
2018-04-27,39.626753377347455,40.52200775604707,39.1084493459524,39.22624588012695,22400,0.0,0.0
2018-04-30,39.57963943481445,39.57963943481445,39.57963943481445,39.57963943481445,3200,0.0,0.0
2018-05-02,39.57963943481445,39.57963943481445,39.57963943481445,39.57963943481445,0,0.0,0.0
2018-05-03,37.74200933000192,37.97760240146868,37.22370529174805,37.22370529174805,25600,0.0,0.0
2018-05-04,37.93048596382141,37.97760386095251,37.69489288330078,37.69489288330078,12800,0.0,0.0
2018-05-07,38.59014621629469,38.63726411209253,38.495906829833984,38.495906829833984,19200,0.0,0.0
2018-05-08,39.06133394555612,39.10845184326172,39.06133394555612,39.10845184326172,6400,0.0,0.0
2018-05-09,40.05082196614976,40.05082196614976,39.10844968459329,40.00370407104492,22400,0.0,0.0
2018-05-10,39.57963705623851,40.75760244481704,39.57963705623851,40.05082321166992,16000,0.0,0.0
2018-05-11,40.05082321166992,40.05082321166992,40.05082321166992,40.05082321166992,0,0.0,0.0
2018-05-14,40.097938537597656,40.42777098217343,38.68438016192537,40.097938537597656,32000,0.0,0.0
2018-05-15,40.19218395092729,40.38065555340769,38.28387841945741,38.63726806640625,60800,0.0,0.0
2018-05-16,36.89387426814884,38.6372614569175,36.89387426814884,38.26031112670898,16000,0.0,0.0
2018-05-17,38.40166958489403,38.61370190539228,37.341500792673024,37.60065460205078,32000,0.0,0.0
2018-05-18,38.5901499438161,38.5901499438161,37.2237092645006,37.64777755737305,32000,0.0,0.0
2018-05-21,38.35455254185615,38.35455254185615,36.79963684082031,36.79963684082031,12800,0.0,0.0
2018-05-22,37.43573905678204,37.69489288330078,37.43573905678204,37.69489288330078,64000,0.0,0.0
2018-05-23,38.63726379361249,38.63726379361249,36.18709728367087,37.29438400268555,76800,0.0,0.0
2018-05-24,37.88336541282478,38.63726249870458,37.64777234880829,37.671329498291016,54400,0.0,0.0
2018-05-25,37.6948912913027,37.6948912913027,37.08234786987305,37.08234786987305,9600,0.0,0.0
2018-05-28,36.98811340332031,36.98811340332031,36.98811340332031,36.98811340332031,3200,0.0,0.0
2018-05-29,36.75252007818841,36.75252007818841,36.28133392333984,36.28133392333984,9600,0.0,0.0
2018-05-30,36.28133502645768,36.28133502645768,35.48031997680664,35.48031997680664,6400,0.0,0.0
2018-05-31,35.33896147921532,36.13997650146485,35.33896147921532,36.13997650146485,6400,0.0,0.0
2018-06-01,36.4698115544296,36.4698115544296,34.86777780134088,35.59811782836914,19200,0.0,0.0
2018-06-04,35.009133675698344,35.33896255493164,35.009133675698344,35.33896255493164,25600,0.0,0.0
2018-06-05,35.33896255493164,35.33896255493164,35.33896255493164,35.33896255493164,0,0.0,0.0
2018-06-06,31.805065590416348,32.98303098265399,31.09828635507376,32.9359130859375,19200,0.0,0.0
2018-06-07,33.21862556930787,35.33896337160411,33.21862556930787,33.9725227355957,70400,0.0,0.0
2018-06-08,33.9254035949707,33.9254035949707,33.9254035949707,33.9254035949707,3200,0.0,0.0
2018-06-11,33.9254035949707,33.9254035949707,33.9254035949707,33.9254035949707,3200,0.0,0.0
2018-06-12,33.9254035949707,33.9254035949707,33.9254035949707,33.9254035949707,0,0.0,0.0
2018-06-13,33.9254035949707,33.9254035949707,33.9254035949707,33.9254035949707,0,0.0,0.0
