Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-08,248.6065788976988,261.0368957519531,248.1113466688189,261.0368957519531,1358653,0.0,0.0
2019-05-09,267.42541853969124,270.3968120790212,250.88466419341265,267.67303466796875,1245408,0.0,0.0
2019-05-10,264.4539887367364,264.4539887367364,254.3017288695021,259.5511779785156,225767,0.0,0.0
2019-05-13,253.0636834733678,258.5112383035185,246.67519037703065,255.3912811279297,187787,0.0,0.0
2019-05-14,242.6638155772476,254.6484427184193,242.6638155772476,253.5093994140625,122386,0.0,0.0
2019-05-15,252.56844161881864,253.50937984925065,244.9418681690649,250.8351287841797,43968,0.0,0.0
2019-05-16,244.84282551446947,249.10182595909188,240.68287756683628,242.9114227294922,23442,0.0,0.0
2019-05-17,243.1590370683472,249.69610887598907,242.96094718911635,247.3189849853516,110669,0.0,0.0
2019-05-20,252.5684431920856,257.47125447409223,250.14180823113304,255.6884002685547,53700,0.0,0.0
2019-05-21,257.52077783928274,259.5017068995849,247.61613253777188,258.0655212402344,37316,0.0,0.0
2019-05-22,258.5112195198697,289.067053619545,258.5112195198697,280.4995422363281,444417,0.0,0.0
2019-05-23,282.2823929245248,297.139360973184,279.9052840820551,286.29376220703125,231584,0.0,0.0
2019-05-24,289.21561437112746,297.13932983335013,287.53181274477487,292.3355712890625,140801,0.0,0.0
2019-05-27,303.0821422597007,313.7791469547059,277.330064812798,296.6936340332031,318442,0.0,0.0
2019-05-28,298.8726672240811,301.5964446387165,292.63275287391133,297.48602294921875,68546,0.0,0.0
2019-05-29,299.12027620559127,299.5164559565746,285.2537733351334,287.92803955078125,51157,0.0,0.0
2019-05-30,286.9870890376275,294.96031617651465,282.3814351553332,291.5927429199219,54877,0.0,0.0
2019-05-31,294.4650836730132,316.75053491647765,289.56230253539763,301.0516967773437,260937,0.0,0.0
2019-06-03,303.5773721743739,310.01539148639165,300.8040836382898,307.7373352050781,52594,0.0,0.0
2019-06-04,308.0344275737916,320.81141225420623,308.0344275737916,314.7200622558594,96085,0.0,0.0
2019-06-06,314.9677068005537,316.9486357741421,309.0249198797885,310.26300048828125,33567,0.0,0.0
2019-06-07,311.005837881339,314.9676956887446,302.0916578146764,303.4783020019531,49703,0.0,0.0
2019-06-10,307.6877844688314,307.73732582874584,292.28607390536604,296.7431640625,30781,0.0,0.0
2019-06-11,296.74317974871974,308.1830329994578,288.72041099646947,305.2116394042969,49470,0.0,0.0
2019-06-12,309.91634148636524,363.00524567069687,305.9544834162894,359.7367248535156,972918,0.0,0.0
2019-06-13,360.28144870770325,394.9972160733062,358.7462408794419,385.0430603027344,1186827,0.0,0.0
2019-06-14,386.97448362550864,390.19349317884456,359.53860549567605,368.2051696777344,288044,0.0,0.0
2019-06-17,371.1270403734841,377.9612390123207,357.5576653592478,361.816650390625,126602,0.0,0.0
2019-06-18,364.986175505488,399.8505386891808,362.0147819464202,377.0698547363281,701949,0.0,0.0
2019-06-19,378.6050625119446,391.13443263608895,364.04522198723714,374.0489196777344,244611,0.0,0.0
2019-06-20,376.7231748207121,381.3288286539442,370.4337192638316,373.7022399902344,100132,0.0,0.0
2019-06-21,372.0679946409055,376.3765213916253,352.6053726721542,356.1710510253906,157047,0.0,0.0
2019-06-24,357.55765326202965,362.5099753293708,342.1064023666103,346.36541748046875,110594,0.0,0.0
2019-06-25,347.3559035267176,361.0243011931954,341.71024392771585,353.49676513671875,150662,0.0,0.0
2019-06-26,353.5958317727672,358.2510270828159,349.13874145630376,351.4663391113281,55628,0.0,0.0
2019-06-27,351.5158430978613,353.5463134477935,342.10643039890334,344.92926025390625,41899,0.0,0.0
2019-06-28,347.0587428952233,360.2814495637013,342.79975778138964,356.27008056640625,74024,0.0,0.0
2019-07-01,359.5385775386227,367.4622927460855,354.63576666337525,356.7652893066406,30696,0.0,0.0
2019-07-02,357.06247499320057,360.97482210802974,347.6530616438652,350.0797119140625,30067,0.0,0.0
2019-07-03,352.2091690206766,352.2091690206766,342.7997566239782,344.58258056640625,22505,0.0,0.0
2019-07-04,346.26639529589426,351.71395004668994,332.00371253912647,334.2817687988281,46247,0.0,0.0
2019-07-05,335.7179408405767,342.6016507023064,331.9046466238872,332.8951110839844,61967,0.0,0.0
2019-07-08,326.85325206890883,330.9141621550799,321.0590292823723,327.1999206542969,52617,0.0,0.0
2019-07-09,322.4457045317557,350.62443152918115,322.4457045317557,338.4912414550781,36142,0.0,0.0
2019-07-10,338.7388481292627,345.0778146805183,332.7960613199774,342.9978332519531,29343,0.0,0.0
2019-07-11,345.67213485177155,347.05877920414173,338.9369878679277,342.453125,10779,0.0,0.0
2019-07-12,342.50259277511736,345.4739861082499,333.7370066236371,337.2531433105469,15276,0.0,0.0
2019-07-15,336.8569952305459,356.5672334803965,336.8569952305459,348.1482849121094,42525,0.0,0.0
2019-07-16,347.6530422697845,356.9634025986455,342.7997722264336,344.384521484375,92246,0.0,0.0
2019-07-17,346.11783873003805,346.7120932609907,341.7102595238097,343.8397521972656,9816,0.0,0.0
2019-07-18,345.4739919711905,346.5139977913822,341.7102391093128,341.9578552246094,11714,0.0,0.0
2019-07-19,342.2054854633363,344.6816467184979,334.7770016978514,339.92742919921875,27893,0.0,0.0
2019-07-22,336.7579251474032,340.7197830903138,331.80560271876493,335.22271728515625,18099,0.0,0.0
2019-07-23,333.7865247214124,343.5426057474574,333.7865247214124,340.769287109375,22082,0.0,0.0
2019-07-24,336.7579255920867,345.42448985364774,336.7579255920867,340.86834716796875,42661,0.0,0.0
2019-07-25,334.1332070665246,343.8397471324307,334.1332070665246,341.759765625,21726,0.0,0.0
2019-07-26,341.759765625,343.493078510096,339.03598823413495,341.759765625,5860,0.0,0.0
2019-07-29,338.7388874734187,345.6721395562079,338.7388874734187,341.90838623046875,9871,0.0,0.0
2019-07-30,335.2722377540998,343.3940588538407,311.9963216914075,324.6742553710937,36695,0.0,0.0
2019-07-31,326.2589867636336,333.7865226976799,314.9676979758523,326.853271484375,18248,0.0,0.0
2019-08-01,317.1962482687414,327.7942302468836,317.1962482687414,322.4952392578125,8351,0.0,0.0
2019-08-02,311.9963000788782,323.88187341521643,311.9963000788782,321.356201171875,15523,0.0,0.0
2019-08-05,313.9772320741128,320.71237827403104,302.735454470308,318.5828857421875,18712,0.0,0.0
2019-08-06,310.01539844830137,334.7275006069365,310.01539844830137,332.00372314453125,19352,0.0,0.0
2019-08-07,326.90279908764785,363.1042950256431,326.90279908764785,356.0719909667969,45070,0.0,0.0
2019-08-08,358.0529211115102,360.5290823916728,348.6435082468924,355.2796325683594,18322,0.0,0.0
2019-08-09,356.02246854204685,378.406941553168,343.19594146728514,346.6625671386719,71397,0.0,0.0
2019-08-13,341.7102285531851,343.691157414363,286.19470930930515,321.90093994140625,62872,0.0,0.0
2019-08-14,319.6228888937495,336.70840059146815,302.19070859453007,330.4189453125,26577,0.0,0.0
2019-08-16,329.8246959824408,338.5903133173801,323.6838036663101,329.47802734375,8367,0.0,0.0
2019-08-19,328.68564832370873,336.01507953275546,316.99814916053595,320.7619323730469,86788,0.0,0.0
2019-08-20,326.80378239969843,326.80378239969843,307.1430555159679,318.4838562011719,16716,0.0,0.0
2019-08-21,319.67240587412886,319.67240587412886,308.03444841782823,309.76776123046875,21570,0.0,0.0
2019-08-22,310.95633971650494,316.948637809459,302.0916704121406,305.6573486328125,13974,0.0,0.0
2019-08-23,302.1411982370085,314.8686737224496,297.13936436089847,307.2916259765625,32094,0.0,0.0
2019-08-26,309.1734601895363,322.9409094723149,309.1734601895363,320.61334228515625,123937,0.0,0.0
2019-08-27,320.6628654642346,331.16179467223986,316.4533915546655,316.7505187988281,14720,0.0,0.0
2019-08-28,316.99812469329106,322.79234758030566,310.56010598029155,312.590576171875,5234,0.0,0.0
2019-08-29,312.59061735298104,316.9981664550535,304.1716686960889,307.2916259765625,8160,0.0,0.0
2019-08-30,307.2915838407303,311.84772618150816,304.0725745015446,307.3410949707031,10942,0.0,0.0
2019-09-03,309.02489866523416,312.54103526133986,303.13162328275104,305.7563781738281,37634,0.0,0.0
2019-09-04,306.49921963245697,333.6874491844203,303.13161650260395,311.6991577148437,33588,0.0,0.0
2019-09-05,315.90867735795405,319.226709388152,310.3620698845241,311.89727783203125,9288,0.0,0.0
2019-09-06,316.2552618613764,319.91999212808616,309.0248840370368,315.0171813964844,7164,0.0,0.0
2019-09-09,315.0172094793091,322.8914140286129,310.46109714360216,313.97723388671875,8723,0.0,0.0
2019-09-11,320.44586292595164,320.44586292595164,311.9868882834964,312.335205078125,9210,1.5,0.0
2019-09-12,313.03181543906715,322.2371704070577,312.98206891167865,317.0622863769531,59783,0.0,0.0
2019-09-13,321.4410391644756,324.4265596520714,316.46517168514936,322.5357360839844,103898,0.0,0.0
2019-09-16,328.4072561183857,333.08458373242826,320.4458680912733,326.26763916015625,62686,0.0,0.0
2019-09-17,326.2676090201871,343.53387378302,322.93377201775013,329.5019226074219,119996,0.0,0.0
2019-09-18,332.835782224616,336.3686359272171,321.5903036889023,325.8695678710937,95246,0.0,0.0
2019-09-19,325.9193095727453,329.2531467523553,309.9467876181335,317.8583984375,31191,0.0,0.0
2019-09-20,315.569513324111,325.2226777582809,315.4699899030816,322.6849975585937,36362,0.0,0.0
2019-09-23,334.3782800296336,336.41837345908186,323.18257868935564,329.80047607421875,14699,0.0,0.0
2019-09-24,333.084570228338,357.1677498117889,328.4072428039261,353.4856262207031,69146,0.0,0.0
2019-09-25,357.26727928765547,362.24314668720496,340.3493301291871,342.5884704589844,20243,0.0,0.0
2019-09-26,342.140636809133,350.10202480115737,337.3638161620324,344.6285705566406,11720,0.0,0.0
2019-09-27,345.3252039639443,347.8131377100823,332.3879484840271,338.1599426269531,5976,0.0,0.0
2019-09-30,341.7425708961883,351.2962424883418,335.92079989704126,347.91265869140625,21551,0.0,0.0
2019-10-01,341.3445022448728,358.21270481004365,340.94643892855663,351.2464904785156,30034,0.0,0.0
2019-10-03,354.28177271682506,373.1900695753073,354.28177271682506,369.3088989257813,49070,0.0,0.0
2019-10-04,371.199696431684,382.8929844560065,367.21900263617,374.085693359375,58940,0.0,0.0
2019-10-07,382.14660792395694,382.14660792395694,365.4277059753973,369.7069396972656,15292,0.0,0.0
2019-10-09,369.70692294051753,369.70692294051753,348.5097413910988,351.09716796875,15861,0.0,0.0
2019-10-10,350.5498410995979,363.0392555115981,348.55949423742845,357.46630859375,10762,0.0,0.0
2019-10-11,362.7407316382982,362.7407316382982,352.2914101507752,355.02813720703125,7758,0.0,0.0
2019-10-14,357.96389049765565,365.87550094626414,352.78897657746137,356.4711303710937,9702,0.0,0.0
2019-10-15,357.2672845417887,387.3215362251729,353.2865905636072,380.25579833984375,50549,0.0,0.0
2019-10-16,383.1915272848434,388.01812462302127,363.2383116297345,374.0359497070313,22121,0.0,0.0
2019-10-17,377.1707492307435,382.14661663484304,368.61225122163546,379.8079528808594,13060,0.0,0.0
2019-10-18,382.1466150834724,388.0181325224168,376.2253207485184,385.2316589355469,16466,0.0,0.0
2019-10-22,386.1273150634766,415.8829964131257,386.1273150634766,398.06939697265625,90930,0.0,0.0
2019-10-23,403.8413838553319,404.6872873828213,390.6055887909127,396.5766296386719,23608,0.0,0.0
2019-10-24,397.5717769679716,398.0693636725623,378.6137356711787,386.7741394042969,17565,0.0,0.0
2019-10-25,387.76932535958656,397.0742031105444,382.69393473449287,395.730712890625,17913,0.0,0.0
2019-10-27,397.07420543070896,402.9457226951014,390.7051014427192,400.0099792480469,18152,0.0,0.0
2019-10-29,402.94573068268033,402.94573068268033,390.1079990334428,393.3920593261719,11634,0.0,0.0
2019-10-30,396.3775881360835,398.0693952138563,387.1224868454752,390.0084838867188,9307,0.0,0.0
2019-10-31,392.994003202971,396.4771104009188,381.2011913301478,384.6345520019531,14570,0.0,0.0
2019-11-01,389.5109155814448,390.2075492041602,376.2751197121392,381.5993041992188,12495,0.0,0.0
2019-11-04,382.1466050458967,393.043766478522,373.5383607719143,387.5703125,16844,0.0,0.0
2019-11-05,387.0229562794883,389.0630801144764,374.3842714368863,378.2654418945313,9638,0.0,0.0
2019-11-06,377.170746700302,380.1065205971384,372.6924660666572,376.0760498046875,8114,0.0,0.0
2019-11-07,373.4388598402765,381.9475812075104,372.792003132465,379.6089477539063,9894,0.0,0.0
2019-11-08,382.5446782544697,383.9379150473742,374.1852271267586,374.9813537597656,7429,0.0,0.0
2019-11-11,375.1804072634637,402.5476783503211,375.1804072634637,390.5060729980469,57658,0.0,0.0
2019-11-13,396.07904409270486,407.02595234652335,387.1224827941261,391.7002868652344,31240,0.0,0.0
2019-11-14,383.6891138873369,389.66015462449866,342.28992240590924,367.01995849609375,158450,0.0,0.0
