Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-16,109.70105437948092,111.1340831548791,104.75956544346826,104.95722198486328,13106860,0.0,0.0
2015-09-18,104.7595672607422,107.6750427675192,102.78297165204894,104.7595672607422,753749,0.0,0.0
2015-09-21,104.71013827604948,105.00663060202986,101.05343980289462,101.94290924072266,295649,0.0,0.0
2015-09-22,102.7829732353,102.7829732353,100.8063775961596,101.8440933227539,257148,0.0,0.0
2015-09-23,100.65811860913686,102.68413189754511,98.87918728430054,101.15226745605467,136725,0.0,0.0
2015-09-24,101.59701886786137,102.2888243255149,99.32393086680432,101.8440933227539,120859,0.0,0.0
2015-09-28,100.90520186620417,101.79467137654623,99.8180758158366,100.8063735961914,49259,0.0,0.0
2015-09-29,101.25110592616002,101.25110592616002,97.44616092927804,99.1756820678711,63533,0.0,0.0
2015-09-30,99.81807377253624,99.81807377253624,96.80376258811226,97.6438217163086,26219,0.0,0.0
2015-10-01,97.84148277282716,102.28882289886477,97.84148277282716,98.82978057861328,58682,0.0,0.0
2015-10-05,97.98972362851966,101.3005195900246,96.8037618019342,100.06514739990234,65055,0.0,0.0
2015-10-06,99.71925354003906,100.21340245992022,98.4344633323024,99.71925354003906,27372,0.0,0.0
2015-10-07,98.82977843116632,103.27711846056884,98.0885550929326,102.2394027709961,75007,0.0,0.0
2015-10-08,100.36164359069798,104.21599893961285,99.86749469569725,102.3876495361328,62851,0.0,0.0
2015-10-09,102.83238412182158,102.83238412182158,99.81807296187787,100.06514739990234,17404,0.0,0.0
2015-10-12,100.31222539191144,101.5970155312031,99.37334551020014,99.66983032226562,7288,0.0,0.0
2015-10-13,98.48386904753232,100.6087106479779,98.43445114561676,99.8180694580078,14130,0.0,0.0
2015-10-14,98.53328815916696,101.69584565977168,98.53328815916696,99.47217559814452,14385,0.0,0.0
2015-10-15,100.70754785460409,100.70754785460409,98.8297805167628,99.47217559814452,19939,0.0,0.0
2015-10-16,99.62042584379742,100.80638024236784,99.02744110439804,99.86750030517578,17302,0.0,0.0
2015-10-19,98.87918845414676,101.69583540687964,98.6321140277647,100.16397094726562,42704,0.0,0.0
2015-10-20,99.71924109265748,102.28881364727162,99.42274876169256,101.74524688720705,36927,0.0,0.0
2015-10-21,100.80637128064224,102.5358923565356,100.06514796240222,100.85578918457033,19631,0.0,0.0
2015-10-23,100.36165434994145,104.56192040773615,100.36165434994145,103.27713012695312,255590,0.0,0.0
2015-10-26,103.2771270460462,103.2771270460462,100.90521065849693,101.10287475585938,14766,0.0,0.0
2015-10-27,100.85579173222852,101.2511048131848,98.4344576407458,98.8791961669922,20992,0.0,0.0
2015-10-28,98.87919656724526,101.25110522303912,98.82977866186884,100.31222534179688,341384,0.0,0.0
2015-10-29,99.32392638508573,101.34993983983192,98.23680034063489,100.01573181152344,20480,0.0,0.0
2015-10-30,99.37335214377832,101.1028733866777,98.13797982742165,98.73095703125,18947,0.0,0.0
2015-11-02,98.73095610059588,102.28882683014326,95.91430875387566,100.5098876953125,99539,0.0,0.0
2015-11-03,99.66983571684712,101.00403629363912,98.78036615228108,99.0768585205078,4868,0.0,0.0
2015-11-04,99.0768461699533,101.79466489281984,98.87918964251736,99.8180694580078,18367,0.0,0.0
2015-11-05,99.323935114215,99.323935114215,96.85319045963251,96.95201873779295,8132,0.0,0.0
2015-11-06,96.0131310893768,99.32392715312488,95.91430281913772,98.8791961669922,27397,0.0,0.0
2015-11-09,97.8414811639972,100.80637453260316,94.82716988986894,97.7426528930664,18488,0.0,0.0
2015-11-10,98.3356316757202,100.60871964507388,97.1496773248224,98.82978057861328,20251,0.0,0.0
2015-11-13,96.85318573847026,98.73095309244296,95.71664174474093,97.05084228515624,4199,0.0,0.0
2015-11-16,96.4084507642898,98.8297772918958,95.86488397313892,96.65552520751952,4806,0.0,0.0
2015-11-17,98.73095084238857,98.82977911347928,94.97541622003084,95.81546783447266,7403,0.0,0.0
2015-11-18,95.22248608847352,96.3590300016438,94.87658338623388,95.27190399169922,8021,0.0,0.0
2015-11-19,95.86488947123682,96.75435902589996,94.08595036191052,94.77776336669922,3213,0.0,0.0
2015-11-20,94.18478542246534,100.75695990456818,94.18478542246534,99.91690826416016,31854,0.0,0.0
2015-11-23,98.92860181153712,102.18998735460092,97.39674484564192,98.97801971435548,13016,0.0,0.0
2015-11-24,98.97802193700625,101.59701250281032,98.92860403307816,100.85578918457033,25091,0.0,0.0
2015-11-26,99.96632074218556,101.99232664253694,99.76865666451552,101.79467010498048,24725,0.0,0.0
2015-11-27,101.00402887452742,106.58791277180391,100.4110517217444,101.79467010498048,661660,0.0,0.0
2015-11-30,98.82978030785488,103.27712042170836,98.82978030785488,100.7569580078125,12388,0.0,0.0
2015-12-01,103.27711748498962,103.27711748498962,99.86749317736796,100.01573181152344,7159,0.0,0.0
2015-12-02,99.07685901271938,101.20170088859604,97.44616605959942,99.86750030517578,24469,0.0,0.0
2015-12-03,99.9663150233051,100.70753830690828,98.92859941021538,99.02742767333984,7166,0.0,0.0
2015-12-04,98.97803056153828,101.94292409284677,98.82978437695002,100.5098876953125,23153,0.0,0.0
2015-12-07,100.80637672041706,104.759567964355,97.94031156053929,99.62042236328124,84934,0.0,0.0
2015-12-08,98.03913234160034,100.60871248588737,98.03913234160034,98.97801971435548,10153,0.0,0.0
2015-12-09,98.23679889734731,99.8674917101224,96.06253930027604,97.00142669677734,26155,0.0,0.0
2015-12-10,98.38505585155796,98.82978687645624,95.86489327016255,96.45787048339844,8411,0.0,0.0
2015-12-11,97.1496705684152,97.8414759683074,95.86488049420016,96.408447265625,10374,0.0,0.0
2015-12-14,96.06253814697266,97.74264884364494,95.86488161329989,96.06253814697266,6212,0.0,0.0
2015-12-15,91.91170179510432,97.98973519602926,91.91170179510432,96.45787048339844,5513,0.0,0.0
2015-12-16,95.86488217723613,98.23679829582962,95.17307676519836,96.85317993164062,5648,0.0,0.0
2015-12-17,97.74265652956406,98.38505162468496,96.1119636081384,96.70494079589844,3496,0.0,0.0
2015-12-18,96.85317887344708,96.85317887344708,94.3824345144306,95.27190399169922,7860,0.0,0.0
2015-12-21,97.34732636753348,98.82977296196292,96.75434923778435,98.1873779296875,10020,0.0,0.0
2015-12-22,97.8414883214655,98.4838834396798,96.85319045963251,96.95201873779295,3006,0.0,0.0
2015-12-23,96.06253874088156,99.81807322479034,95.86488220598676,96.21078491210938,4456,0.0,0.0
2015-12-24,96.75435995028045,96.90260613415964,96.01313657099858,96.35903930664062,3958,0.0,0.0
2015-12-28,97.84147768604512,98.53328309808288,95.32131539626826,96.85317993164062,7693,0.0,0.0
2015-12-29,96.21078319414626,98.28620693393616,96.1613728313616,96.408447265625,1440,0.0,0.0
2015-12-30,101.54759185293472,101.54759185293472,95.32131313203791,96.26020050048828,5171,0.0,0.0
2015-12-31,95.42015278622284,99.32392596481438,95.37073488163767,98.58270263671876,178355,0.0,0.0
2016-01-01,98.73094902262662,98.73094902262662,95.86488397313892,96.65552520751952,4527,0.0,0.0
2016-01-04,95.37073801231874,98.82978032364636,95.37073801231874,96.1119613647461,3748,0.0,0.0
